"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_21cores.csv",,,,"Date:","25 Jun 2016 18:01:48 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
15.152,73.737,11.111,0.0,0.0,0.0,15.625,65.625,18.750,0.0,0.0,0.0,8.0,75.0,17.0,0.0,0.0,0.0,10.101,72.727,17.172,0.0,0.0,0.0,12.371,74.227,13.402,0.0,0.0,0.0,10.417,79.167,10.417,0.0,0.0,0.0,8.163,73.469,18.367,0.0,0.0,0.0,34.343,56.566,9.091,0.0,0.0,0.0,12.245,46.939,40.816,0.0,0.0,0.0,11.881,70.297,17.822,0.0,0.0,0.0,10.204,70.408,19.388,0.0,0.0,0.0,5.102,79.592,15.306,0.0,0.0,0.0,4.124,80.412,15.464,0.0,0.0,0.0,7.0,76.0,17.0,0.0,0.0,0.0,8.911,75.248,15.842,0.0,0.0,0.0,15.0,71.0,14.0,0.0,0.0,0.0,7.292,78.125,14.583,0.0,0.0,0.0,9.184,69.388,21.429,0.0,0.0,0.0,9.184,78.571,12.245,0.0,0.0,0.0,15.306,71.429,13.265,0.0,0.0,0.0,11.468,72.018,16.514,0.0,0.0,0.0,2150359040.0,1031471104.0,9941221376.0,1.3475745792e+11,0.0,2535424.0,748.0,1822.0,1466877729.056
10.204,74.490,15.306,0.0,0.0,0.0,8.333,73.958,17.708,0.0,0.0,0.0,6.122,75.510,18.367,0.0,0.0,0.0,8.163,80.612,11.224,0.0,0.0,0.0,10.891,80.198,8.911,0.0,0.0,0.0,12.371,74.227,13.402,0.0,0.0,0.0,11.224,75.510,13.265,0.0,0.0,0.0,17.0,70.0,13.0,0.0,0.0,0.0,24.0,50.0,25.0,1.0,0.0,0.0,6.186,73.196,20.619,0.0,0.0,0.0,10.204,77.551,12.245,0.0,0.0,0.0,7.143,73.469,19.388,0.0,0.0,0.0,7.143,77.551,15.306,0.0,0.0,0.0,8.247,78.351,13.402,0.0,0.0,0.0,50.505,41.414,8.081,0.0,0.0,0.0,4.082,76.531,19.388,0.0,0.0,0.0,8.081,78.788,13.131,0.0,0.0,0.0,13.131,73.737,13.131,0.0,0.0,0.0,5.208,84.375,10.417,0.0,0.0,0.0,29.592,59.184,11.224,0.0,0.0,0.0,12.907,72.409,14.685,0.0,0.0,0.0,2356736000.0,1032806400.0,9953402880.0,1.3453756416e+11,12288.0,1396736.0,1479.0,3355.0,1466877730.056
28.571,58.163,13.265,0.0,0.0,0.0,12.245,66.327,21.429,0.0,0.0,0.0,8.247,75.258,16.495,0.0,0.0,0.0,6.186,77.320,16.495,0.0,0.0,0.0,14.737,73.684,11.579,0.0,0.0,0.0,18.367,65.306,16.327,0.0,0.0,0.0,7.292,70.833,21.875,0.0,0.0,0.0,12.245,75.510,12.245,0.0,0.0,0.0,22.680,43.299,34.021,0.0,0.0,0.0,10.526,71.579,17.895,0.0,0.0,0.0,27.551,57.143,15.306,0.0,0.0,0.0,15.306,69.388,15.306,0.0,0.0,0.0,6.0,68.0,26.0,0.0,0.0,0.0,9.278,73.196,17.526,0.0,0.0,0.0,8.163,73.469,18.367,0.0,0.0,0.0,11.224,73.469,15.306,0.0,0.0,0.0,9.278,73.196,17.526,0.0,0.0,0.0,9.184,70.408,20.408,0.0,0.0,0.0,6.186,80.412,13.402,0.0,0.0,0.0,10.0,72.0,18.0,0.0,0.0,0.0,12.711,69.247,17.940,0.051,0.0,0.051,2535587840.0,1032814592.0,9981255680.0,1.34330851328e+11,0.0,688128.0,5270.0,104641.0,1466877731.056
17.347,66.327,16.327,0.0,0.0,0.0,6.186,77.320,16.495,0.0,0.0,0.0,12.245,73.469,14.286,0.0,0.0,0.0,14.286,71.429,14.286,0.0,0.0,0.0,11.458,79.167,9.375,0.0,0.0,0.0,7.216,85.567,7.216,0.0,0.0,0.0,11.340,76.289,12.371,0.0,0.0,0.0,17.526,74.227,8.247,0.0,0.0,0.0,4.124,59.794,36.082,0.0,0.0,0.0,11.458,69.792,18.750,0.0,0.0,0.0,9.184,81.633,9.184,0.0,0.0,0.0,6.186,81.443,12.371,0.0,0.0,0.0,10.309,74.227,15.464,0.0,0.0,0.0,34.694,56.122,9.184,0.0,0.0,0.0,4.124,74.227,21.649,0.0,0.0,0.0,13.402,72.165,14.433,0.0,0.0,0.0,9.278,68.041,22.680,0.0,0.0,0.0,12.500,75.0,12.500,0.0,0.0,0.0,13.402,76.289,10.309,0.0,0.0,0.0,14.433,74.227,11.340,0.0,0.0,0.0,12.017,73.337,14.647,0.0,0.0,0.0,2625544192.0,1032818688.0,9998082048.0,1.34224064512e+11,0.0,774144.0,198.0,924.0,1466877732.056
9.184,80.612,10.204,0.0,0.0,0.0,3.0,54.0,43.0,0.0,0.0,0.0,5.319,76.596,18.085,0.0,0.0,0.0,9.278,80.412,10.309,0.0,0.0,0.0,7.071,81.818,11.111,0.0,0.0,0.0,11.111,77.778,11.111,0.0,0.0,0.0,8.081,74.747,17.172,0.0,0.0,0.0,6.0,84.0,10.0,0.0,0.0,0.0,14.130,59.783,26.087,0.0,0.0,0.0,11.458,71.875,16.667,0.0,0.0,0.0,3.061,83.673,13.265,0.0,0.0,0.0,15.306,74.490,10.204,0.0,0.0,0.0,7.216,80.412,12.371,0.0,0.0,0.0,9.0,74.0,17.0,0.0,0.0,0.0,9.184,74.490,16.327,0.0,0.0,0.0,7.216,83.505,9.278,0.0,0.0,0.0,7.292,68.750,23.958,0.0,0.0,0.0,6.122,82.653,11.224,0.0,0.0,0.0,4.040,78.788,17.172,0.0,0.0,0.0,7.292,81.250,11.458,0.0,0.0,0.0,8.051,76.256,15.692,0.0,0.0,0.0,2408099840.0,1032822784.0,10006986752.0,1.34432600064e+11,0.0,3395584.0,563.0,1535.0,1466877733.056
7.216,78.351,14.433,0.0,0.0,0.0,7.368,50.526,42.105,0.0,0.0,0.0,15.789,69.474,14.737,0.0,0.0,0.0,7.071,78.788,14.141,0.0,0.0,0.0,6.186,81.443,12.371,0.0,0.0,0.0,12.245,75.510,12.245,0.0,0.0,0.0,7.216,81.443,11.340,0.0,0.0,0.0,29.0,60.0,11.0,0.0,0.0,0.0,25.263,45.263,29.474,0.0,0.0,0.0,10.101,69.697,20.202,0.0,0.0,0.0,15.842,68.317,15.842,0.0,0.0,0.0,7.143,80.612,12.245,0.0,0.0,0.0,5.051,70.707,24.242,0.0,0.0,0.0,6.186,80.412,13.402,0.0,0.0,0.0,9.184,73.469,17.347,0.0,0.0,0.0,5.0,83.0,12.0,0.0,0.0,0.0,10.526,63.158,26.316,0.0,0.0,0.0,4.040,76.768,19.192,0.0,0.0,0.0,7.368,77.895,14.737,0.0,0.0,0.0,9.0,75.0,16.0,0.0,0.0,0.0,10.373,71.947,17.680,0.0,0.0,0.0,2417299456.0,1032830976.0,10010906624.0,1.34419472384e+11,0.0,3887104.0,6347.0,131420.0,1466877734.056
10.204,74.490,15.306,0.0,0.0,0.0,3.158,44.211,52.632,0.0,0.0,0.0,8.081,77.778,14.141,0.0,0.0,0.0,8.163,48.980,42.857,0.0,0.0,0.0,10.101,77.778,12.121,0.0,0.0,0.0,35.354,52.525,12.121,0.0,0.0,0.0,9.278,75.258,15.464,0.0,0.0,0.0,11.111,79.798,9.091,0.0,0.0,0.0,5.208,54.167,40.625,0.0,0.0,0.0,24.742,55.670,19.588,0.0,0.0,0.0,7.216,76.289,16.495,0.0,0.0,0.0,5.102,82.653,12.245,0.0,0.0,0.0,6.186,71.134,22.680,0.0,0.0,0.0,6.122,76.531,17.347,0.0,0.0,0.0,9.091,71.717,19.192,0.0,0.0,0.0,12.632,71.579,15.789,0.0,0.0,0.0,8.163,65.306,26.531,0.0,0.0,0.0,11.111,63.636,25.253,0.0,0.0,0.0,7.216,78.351,14.433,0.0,0.0,0.0,6.0,82.0,12.0,0.0,0.0,0.0,10.092,69.211,20.697,0.0,0.0,0.0,2431758336.0,1032839168.0,10011234304.0,1.34404677632e+11,0.0,1761280.0,1385.0,1334.0,1466877735.056
9.091,79.798,11.111,0.0,0.0,0.0,11.0,50.0,39.0,0.0,0.0,0.0,5.155,82.474,12.371,0.0,0.0,0.0,5.155,47.423,47.423,0.0,0.0,0.0,7.071,78.788,14.141,0.0,0.0,0.0,8.247,80.412,11.340,0.0,0.0,0.0,5.882,82.353,11.765,0.0,0.0,0.0,6.0,82.0,12.0,0.0,0.0,0.0,2.020,58.586,39.394,0.0,0.0,0.0,5.051,81.818,13.131,0.0,0.0,0.0,4.124,83.505,12.371,0.0,0.0,0.0,15.306,73.469,11.224,0.0,0.0,0.0,3.030,78.788,18.182,0.0,0.0,0.0,3.960,82.178,13.861,0.0,0.0,0.0,4.082,79.592,16.327,0.0,0.0,0.0,4.040,80.808,15.152,0.0,0.0,0.0,6.122,74.490,19.388,0.0,0.0,0.0,25.253,57.576,17.172,0.0,0.0,0.0,11.0,76.0,13.0,0.0,0.0,0.0,6.186,77.320,16.495,0.0,0.0,0.0,7.490,74.393,18.117,0.0,0.0,0.0,2533199872.0,1032843264.0,10011652096.0,1.34302814208e+11,0.0,532480.0,563.0,1543.0,1466877736.056
5.102,80.612,14.286,0.0,0.0,0.0,3.093,52.577,44.330,0.0,0.0,0.0,10.638,77.660,11.702,0.0,0.0,0.0,16.304,45.652,38.043,0.0,0.0,0.0,50.0,43.878,6.122,0.0,0.0,0.0,7.143,83.673,9.184,0.0,0.0,0.0,10.417,76.042,13.542,0.0,0.0,0.0,7.216,81.443,11.340,0.0,0.0,0.0,7.921,50.495,41.584,0.0,0.0,0.0,33.684,60.0,6.316,0.0,0.0,0.0,8.333,77.083,14.583,0.0,0.0,0.0,5.0,81.0,14.0,0.0,0.0,0.0,13.542,65.625,20.833,0.0,0.0,0.0,6.0,78.0,16.0,0.0,0.0,0.0,8.163,74.490,17.347,0.0,0.0,0.0,21.212,65.657,13.131,0.0,0.0,0.0,9.375,69.792,20.833,0.0,0.0,0.0,4.124,77.320,18.557,0.0,0.0,0.0,3.093,80.412,16.495,0.0,0.0,0.0,27.0,61.0,12.0,0.0,0.0,0.0,12.686,69.132,18.182,0.0,0.0,0.0,2604109824.0,1032851456.0,10016600064.0,1.34226948096e+11,0.0,2080768.0,3323.0,103063.0,1466877737.056
10.309,78.351,11.340,0.0,0.0,0.0,4.124,46.392,49.485,0.0,0.0,0.0,3.030,84.848,12.121,0.0,0.0,0.0,10.101,45.455,44.444,0.0,0.0,0.0,16.495,73.196,10.309,0.0,0.0,0.0,6.250,79.167,14.583,0.0,0.0,0.0,22.0,65.0,13.0,0.0,0.0,0.0,3.061,85.714,11.224,0.0,0.0,0.0,3.125,50.0,46.875,0.0,0.0,0.0,6.383,82.979,10.638,0.0,0.0,0.0,4.167,82.292,13.542,0.0,0.0,0.0,22.449,65.306,12.245,0.0,0.0,0.0,2.020,60.606,37.374,0.0,0.0,0.0,18.367,68.367,13.265,0.0,0.0,0.0,6.061,75.758,18.182,0.0,0.0,0.0,6.186,82.474,11.340,0.0,0.0,0.0,7.143,77.551,15.306,0.0,0.0,0.0,4.082,73.469,22.449,0.0,0.0,0.0,26.0,62.0,12.0,0.0,0.0,0.0,5.102,85.714,9.184,0.0,0.0,0.0,9.426,71.107,19.467,0.0,0.0,0.0,2498854912.0,1032851456.0,10018545664.0,1.34330257408e+11,0.0,1986560.0,1379.0,36456.0,1466877738.056
2.041,86.735,11.224,0.0,0.0,0.0,11.111,51.515,37.374,0.0,0.0,0.0,8.163,82.653,9.184,0.0,0.0,0.0,3.125,45.833,51.042,0.0,0.0,0.0,4.124,87.629,8.247,0.0,0.0,0.0,3.093,88.660,8.247,0.0,0.0,0.0,5.155,86.598,8.247,0.0,0.0,0.0,6.186,84.536,9.278,0.0,0.0,0.0,2.970,51.485,45.545,0.0,0.0,0.0,2.041,89.796,8.163,0.0,0.0,0.0,7.143,83.673,9.184,0.0,0.0,0.0,8.333,82.292,9.375,0.0,0.0,0.0,6.186,59.794,34.021,0.0,0.0,0.0,53.061,41.837,5.102,0.0,0.0,0.0,21.649,53.608,24.742,0.0,0.0,0.0,3.125,84.375,12.500,0.0,0.0,0.0,16.667,70.833,12.500,0.0,0.0,0.0,7.071,73.737,19.192,0.0,0.0,0.0,26.042,63.542,10.417,0.0,0.0,0.0,3.061,73.469,23.469,0.0,0.0,0.0,10.195,71.977,17.828,0.0,0.0,0.0,2571272192.0,1032855552.0,10019770368.0,1.34256611328e+11,0.0,1937408.0,563.0,1503.0,1466877739.056
5.263,85.263,9.474,0.0,0.0,0.0,5.319,44.681,50.0,0.0,0.0,0.0,3.0,88.0,9.0,0.0,0.0,0.0,2.041,52.041,45.918,0.0,0.0,0.0,7.143,79.592,13.265,0.0,0.0,0.0,12.632,80.0,7.368,0.0,0.0,0.0,5.051,82.828,12.121,0.0,0.0,0.0,7.0,76.0,17.0,0.0,0.0,0.0,2.105,51.579,46.316,0.0,0.0,0.0,3.030,84.848,12.121,0.0,0.0,0.0,5.208,81.250,13.542,0.0,0.0,0.0,8.081,81.818,10.101,0.0,0.0,0.0,14.286,47.959,37.755,0.0,0.0,0.0,5.319,73.404,21.277,0.0,0.0,0.0,2.105,83.158,14.737,0.0,0.0,0.0,6.186,83.505,10.309,0.0,0.0,0.0,4.167,81.250,14.583,0.0,0.0,0.0,7.216,71.134,21.649,0.0,0.0,0.0,5.0,83.0,12.0,0.0,0.0,0.0,3.061,78.571,18.367,0.0,0.0,0.0,5.561,74.768,19.670,0.0,0.0,0.0,2581508096.0,1032863744.0,10020835328.0,1.34245302272e+11,0.0,720896.0,1993.0,82274.0,1466877740.056
24.752,64.356,10.891,0.0,0.0,0.0,5.051,59.596,35.354,0.0,0.0,0.0,9.184,81.633,9.184,0.0,0.0,0.0,7.865,61.798,30.337,0.0,0.0,0.0,6.122,80.612,13.265,0.0,0.0,0.0,45.0,50.0,5.0,0.0,0.0,0.0,8.163,81.633,10.204,0.0,0.0,0.0,38.144,55.670,6.186,0.0,0.0,0.0,6.186,54.639,39.175,0.0,0.0,0.0,28.571,58.163,13.265,0.0,0.0,0.0,6.250,81.250,12.500,0.0,0.0,0.0,9.091,77.778,13.131,0.0,0.0,0.0,4.211,53.684,42.105,0.0,0.0,0.0,3.061,84.694,12.245,0.0,0.0,0.0,14.141,71.717,14.141,0.0,0.0,0.0,27.0,65.0,8.0,0.0,0.0,0.0,5.155,79.381,15.464,0.0,0.0,0.0,7.143,76.531,16.327,0.0,0.0,0.0,30.612,59.184,10.204,0.0,0.0,0.0,12.121,75.758,12.121,0.0,0.0,0.0,14.864,68.734,16.402,0.0,0.0,0.0,2536837120.0,1032863744.0,10021228544.0,1.34289580032e+11,0.0,4222976.0,4899.0,58650.0,1466877741.056
6.186,86.598,7.216,0.0,0.0,0.0,4.167,47.917,47.917,0.0,0.0,0.0,12.245,71.429,16.327,0.0,0.0,0.0,2.062,73.196,24.742,0.0,0.0,0.0,11.111,78.788,10.101,0.0,0.0,0.0,4.082,88.776,7.143,0.0,0.0,0.0,26.0,64.0,10.0,0.0,0.0,0.0,33.333,58.586,8.081,0.0,0.0,0.0,4.082,61.224,34.694,0.0,0.0,0.0,9.184,79.592,11.224,0.0,0.0,0.0,9.184,77.551,13.265,0.0,0.0,0.0,6.186,82.474,11.340,0.0,0.0,0.0,14.286,57.143,28.571,0.0,0.0,0.0,9.0,71.0,20.0,0.0,0.0,0.0,11.111,76.768,12.121,0.0,0.0,0.0,25.773,62.887,11.340,0.0,0.0,0.0,16.327,70.408,13.265,0.0,0.0,0.0,2.062,69.072,28.866,0.0,0.0,0.0,21.429,67.347,11.224,0.0,0.0,0.0,5.155,86.598,8.247,0.0,0.0,0.0,11.741,71.516,16.743,0.0,0.0,0.0,2632167424.0,1032863744.0,10022051840.0,1.34193426432e+11,0.0,1941504.0,563.0,1543.0,1466877742.056
9.0,82.0,9.0,0.0,0.0,0.0,5.155,58.763,36.082,0.0,0.0,0.0,42.424,51.515,6.061,0.0,0.0,0.0,39.785,40.860,19.355,0.0,0.0,0.0,55.0,43.0,2.0,0.0,0.0,0.0,21.212,71.717,7.071,0.0,0.0,0.0,8.163,81.633,10.204,0.0,0.0,0.0,17.0,72.0,11.0,0.0,0.0,0.0,8.602,46.237,45.161,0.0,0.0,0.0,9.375,79.167,11.458,0.0,0.0,0.0,5.102,80.612,14.286,0.0,0.0,0.0,15.0,72.0,13.0,0.0,0.0,0.0,4.124,55.670,40.206,0.0,0.0,0.0,8.247,83.505,8.247,0.0,0.0,0.0,37.374,51.515,11.111,0.0,0.0,0.0,28.283,61.616,10.101,0.0,0.0,0.0,8.081,73.737,18.182,0.0,0.0,0.0,6.186,80.412,13.402,0.0,0.0,0.0,22.449,65.306,12.245,0.0,0.0,0.0,10.101,79.798,10.101,0.0,0.0,0.0,17.996,66.718,15.286,0.0,0.0,0.0,2841530368.0,1032867840.0,10023493632.0,1.339826176e+11,0.0,2007040.0,66.0,13304.0,1466877743.056
11.224,79.592,9.184,0.0,0.0,0.0,8.081,51.515,40.404,0.0,0.0,0.0,42.268,53.608,4.124,0.0,0.0,0.0,6.316,71.579,22.105,0.0,0.0,0.0,67.0,31.0,2.0,0.0,0.0,0.0,8.081,82.828,9.091,0.0,0.0,0.0,10.101,79.798,10.101,0.0,0.0,0.0,32.653,58.163,9.184,0.0,0.0,0.0,34.0,41.0,25.0,0.0,0.0,0.0,32.990,58.763,8.247,0.0,0.0,0.0,14.433,77.320,8.247,0.0,0.0,0.0,5.102,84.694,9.184,0.0,0.0,1.020,2.041,64.286,33.673,0.0,0.0,0.0,24.490,68.367,7.143,0.0,0.0,0.0,41.837,47.959,10.204,0.0,0.0,0.0,35.354,59.596,5.051,0.0,0.0,0.0,29.897,61.856,8.247,0.0,0.0,0.0,28.0,60.0,12.0,0.0,0.0,0.0,8.081,54.545,37.374,0.0,0.0,0.0,8.247,82.474,9.278,0.0,0.0,0.0,22.679,63.217,14.054,0.0,0.0,0.051,2644140032.0,1032867840.0,10026151936.0,1.34177349632e+11,0.0,5861376.0,4310.0,129843.0,1466877744.056
7.0,86.0,7.0,0.0,0.0,0.0,13.542,54.167,32.292,0.0,0.0,0.0,25.0,70.0,5.0,0.0,0.0,0.0,23.711,60.825,15.464,0.0,0.0,0.0,18.557,78.351,3.093,0.0,0.0,0.0,43.0,51.0,6.0,0.0,0.0,0.0,6.061,59.596,34.343,0.0,0.0,0.0,23.0,69.0,8.0,0.0,0.0,0.0,8.0,53.0,39.0,0.0,0.0,0.0,22.917,67.708,9.375,0.0,0.0,0.0,20.0,74.0,6.0,0.0,0.0,0.0,17.172,71.717,11.111,0.0,0.0,0.0,7.216,53.608,39.175,0.0,0.0,0.0,24.242,70.707,5.051,0.0,0.0,0.0,32.323,58.586,9.091,0.0,0.0,0.0,11.0,79.0,10.0,0.0,0.0,0.0,43.434,47.475,9.091,0.0,0.0,0.0,16.667,75.0,8.333,0.0,0.0,0.0,4.124,53.608,42.268,0.0,0.0,0.0,14.141,77.778,8.081,0.0,0.0,0.0,19.103,65.716,15.181,0.0,0.0,0.0,2877005824.0,1032871936.0,10028064768.0,1.33942566912e+11,0.0,2314240.0,563.0,1519.0,1466877745.056
19.192,74.747,6.061,0.0,0.0,0.0,22.449,44.898,32.653,0.0,0.0,0.0,22.449,68.367,9.184,0.0,0.0,0.0,3.093,63.918,32.990,0.0,0.0,0.0,24.490,70.408,5.102,0.0,0.0,0.0,35.0,61.0,4.0,0.0,0.0,0.0,3.0,54.0,43.0,0.0,0.0,0.0,25.0,68.750,6.250,0.0,0.0,0.0,23.469,39.796,36.735,0.0,0.0,0.0,36.082,57.732,6.186,0.0,0.0,0.0,15.842,74.257,9.901,0.0,0.0,0.0,11.224,77.551,11.224,0.0,0.0,0.0,8.247,51.546,40.206,0.0,0.0,0.0,36.364,57.576,6.061,0.0,0.0,0.0,26.531,66.327,7.143,0.0,0.0,0.0,35.714,57.143,7.143,0.0,0.0,0.0,58.416,34.653,6.931,0.0,0.0,0.0,33.0,62.0,5.0,0.0,0.0,0.0,3.158,46.316,50.526,0.0,0.0,0.0,6.122,60.204,33.673,0.0,0.0,0.0,22.499,59.472,17.979,0.0,0.0,0.051,2652905472.0,1032876032.0,10031038464.0,1.34163689472e+11,0.0,3919872.0,66.0,310.0,1466877746.056
13.131,81.818,5.051,0.0,0.0,0.0,14.433,43.299,42.268,0.0,0.0,0.0,34.021,60.825,5.155,0.0,0.0,0.0,12.121,57.576,30.303,0.0,0.0,0.0,43.878,53.061,3.061,0.0,0.0,0.0,47.959,50.0,2.041,0.0,0.0,0.0,8.247,51.546,40.206,0.0,0.0,0.0,11.0,81.0,8.0,0.0,0.0,0.0,60.825,23.711,15.464,0.0,0.0,0.0,41.237,53.608,5.155,0.0,0.0,0.0,13.131,68.687,18.182,0.0,0.0,0.0,10.0,84.0,6.0,0.0,0.0,0.0,9.184,48.980,41.837,0.0,0.0,0.0,34.343,61.616,4.040,0.0,0.0,0.0,16.0,75.0,9.0,0.0,0.0,0.0,21.212,71.717,7.071,0.0,0.0,0.0,6.122,83.673,10.204,0.0,0.0,0.0,36.735,55.102,8.163,0.0,0.0,0.0,9.091,48.485,42.424,0.0,0.0,0.0,9.184,52.041,38.776,0.0,0.0,0.0,22.437,60.457,17.107,0.0,0.0,0.0,2671403008.0,1032880128.0,10033262592.0,1.34142963712e+11,0.0,4775936.0,4648.0,146649.0,1466877747.056
9.0,85.0,6.0,0.0,0.0,0.0,10.101,51.515,38.384,0.0,0.0,0.0,24.0,71.0,5.0,0.0,0.0,0.0,31.250,39.583,29.167,0.0,0.0,0.0,18.182,75.758,6.061,0.0,0.0,0.0,28.0,69.0,3.0,0.0,0.0,0.0,34.375,33.333,31.250,1.042,0.0,0.0,28.283,65.657,6.061,0.0,0.0,0.0,7.0,62.0,31.0,0.0,0.0,0.0,27.723,66.337,5.941,0.0,0.0,0.0,6.186,60.825,32.990,0.0,0.0,0.0,21.212,72.727,6.061,0.0,0.0,0.0,2.041,62.245,35.714,0.0,0.0,0.0,13.402,80.412,6.186,0.0,0.0,0.0,22.222,70.707,7.071,0.0,0.0,0.0,42.424,52.525,5.051,0.0,0.0,0.0,13.725,71.569,13.725,0.0,0.0,0.980,14.286,73.469,12.245,0.0,0.0,0.0,11.111,50.505,38.384,0.0,0.0,0.0,22.917,47.917,29.167,0.0,0.0,0.0,19.401,63.281,17.268,0.051,0.0,0.0,2731397120.0,1032884224.0,10034454528.0,1.34081773568e+11,0.0,33533952.0,563.0,1503.0,1466877748.056
21.782,73.267,4.950,0.0,0.0,0.0,6.316,46.316,47.368,0.0,0.0,0.0,17.647,71.569,10.784,0.0,0.0,0.0,17.347,57.143,25.510,0.0,0.0,0.0,58.586,39.394,2.020,0.0,0.0,0.0,32.0,63.0,5.0,0.0,0.0,0.0,14.286,47.959,37.755,0.0,0.0,0.0,27.0,69.0,4.0,0.0,0.0,0.0,27.551,42.857,29.592,0.0,0.0,0.0,12.0,80.0,8.0,0.0,0.0,0.0,8.081,64.646,27.273,0.0,0.0,0.0,24.242,71.717,4.040,0.0,0.0,0.0,18.947,51.579,29.474,0.0,0.0,0.0,49.495,46.465,4.040,0.0,0.0,0.0,29.897,61.856,8.247,0.0,0.0,0.0,14.433,79.381,6.186,0.0,0.0,0.0,8.081,80.808,11.111,0.0,0.0,0.0,70.408,26.531,3.061,0.0,0.0,0.0,11.458,50.0,38.542,0.0,0.0,0.0,2.128,46.809,51.064,0.0,0.0,0.0,23.661,58.644,17.695,0.0,0.0,0.0,2752860160.0,1032892416.0,10036236288.0,1.34058520576e+11,0.0,4390912.0,66.0,310.0,1466877749.056
35.417,59.375,5.208,0.0,0.0,0.0,5.051,53.535,41.414,0.0,0.0,0.0,29.897,63.918,6.186,0.0,0.0,0.0,6.0,50.0,43.0,0.0,0.0,1.0,38.947,58.947,2.105,0.0,0.0,0.0,40.206,56.701,3.093,0.0,0.0,0.0,12.632,53.684,33.684,0.0,0.0,0.0,32.323,63.636,4.040,0.0,0.0,0.0,18.750,39.583,41.667,0.0,0.0,0.0,45.918,45.918,8.163,0.0,0.0,0.0,6.061,63.636,30.303,0.0,0.0,0.0,8.163,84.694,7.143,0.0,0.0,0.0,4.040,49.495,46.465,0.0,0.0,0.0,17.0,77.0,6.0,0.0,0.0,0.0,21.429,70.408,8.163,0.0,0.0,0.0,30.612,66.327,3.061,0.0,0.0,0.0,13.265,74.490,12.245,0.0,0.0,0.0,12.121,78.788,9.091,0.0,0.0,0.0,9.184,57.143,33.673,0.0,0.0,0.0,7.143,54.082,38.776,0.0,0.0,0.0,19.633,61.040,19.276,0.0,0.0,0.051,2656600064.0,1032896512.0,10037563392.0,1.34153449472e+11,0.0,3219456.0,5836.0,150478.0,1466877750.056
15.152,79.798,5.051,0.0,0.0,0.0,13.131,43.434,43.434,0.0,0.0,0.0,51.020,44.898,4.082,0.0,0.0,0.0,33.333,42.424,24.242,0.0,0.0,0.0,51.020,43.878,5.102,0.0,0.0,0.0,29.703,64.356,5.941,0.0,0.0,0.0,10.417,51.042,38.542,0.0,0.0,0.0,30.928,62.887,6.186,0.0,0.0,0.0,6.061,50.505,43.434,0.0,0.0,0.0,16.495,76.289,7.216,0.0,0.0,0.0,19.588,52.577,27.835,0.0,0.0,0.0,26.531,68.367,5.102,0.0,0.0,0.0,5.0,56.0,39.0,0.0,0.0,0.0,12.245,79.592,8.163,0.0,0.0,0.0,13.131,74.747,12.121,0.0,0.0,0.0,20.202,73.737,6.061,0.0,0.0,0.0,4.211,81.053,14.737,0.0,0.0,0.0,32.653,48.980,18.367,0.0,0.0,0.0,23.958,40.625,35.417,0.0,0.0,0.0,4.124,54.639,41.237,0.0,0.0,0.0,21.093,59.499,19.408,0.0,0.0,0.0,2789363712.0,1032896512.0,10040246272.0,1.34018002944e+11,0.0,2408448.0,563.0,1511.0,1466877751.056
