"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 1job_12cores.csv",,,,"Date:","25 Jun 2016 11:43:45 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
17.391,48.913,33.696,0.0,0.0,0.0,3.226,27.957,68.817,0.0,0.0,0.0,21.782,13.861,64.356,0.0,0.0,0.0,2.062,11.340,86.598,0.0,0.0,0.0,37.500,32.292,30.208,0.0,0.0,0.0,50.526,21.053,28.421,0.0,0.0,0.0,4.255,47.872,47.872,0.0,0.0,0.0,8.081,28.283,63.636,0.0,0.0,0.0,39.796,13.265,46.939,0.0,0.0,0.0,5.102,15.306,79.592,0.0,0.0,0.0,41.237,30.928,27.835,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,14.286,29.592,56.122,0.0,0.0,0.0,36.458,20.833,42.708,0.0,0.0,0.0,37.500,19.792,42.708,0.0,0.0,0.0,22.0,4.0,74.0,0.0,0.0,0.0,25.243,7.767,66.990,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,28.283,8.081,63.636,0.0,0.0,0.0,27.835,35.052,37.113,0.0,0.0,0.0,21.697,20.668,57.635,0.0,0.0,0.0,1928232960.0,596459520.0,8874881024.0,1.36480935936e+11,0.0,3751936.0,30282.0,66543.0,1466855046.046
5.263,33.684,61.053,0.0,0.0,0.0,1.031,25.773,73.196,0.0,0.0,0.0,35.354,17.172,47.475,0.0,0.0,0.0,3.093,30.928,65.979,0.0,0.0,0.0,42.268,29.897,27.835,0.0,0.0,0.0,3.191,29.787,67.021,0.0,0.0,0.0,4.211,23.158,72.632,0.0,0.0,0.0,3.0,8.0,89.0,0.0,0.0,0.0,8.333,25.0,66.667,0.0,0.0,0.0,34.343,12.121,53.535,0.0,0.0,0.0,30.612,14.286,55.102,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.286,10.204,75.510,0.0,0.0,0.0,4.124,35.052,60.825,0.0,0.0,0.0,15.306,25.510,59.184,0.0,0.0,0.0,5.208,40.625,54.167,0.0,0.0,0.0,14.433,25.773,59.794,0.0,0.0,0.0,82.0,11.0,7.0,0.0,0.0,0.0,14.706,4.902,80.392,0.0,0.0,0.0,67.677,14.141,18.182,0.0,0.0,0.0,19.652,20.778,59.570,0.0,0.0,0.0,2003587072.0,596459520.0,8879214592.0,1.36401248256e+11,0.0,3645440.0,62333.0,80165.0,1466855047.046
6.122,27.551,66.327,0.0,0.0,0.0,22.222,44.444,33.333,0.0,0.0,0.0,2.941,25.490,71.569,0.0,0.0,0.0,5.208,61.458,33.333,0.0,0.0,0.0,3.061,37.755,59.184,0.0,0.0,0.0,2.105,47.368,50.526,0.0,0.0,0.0,86.0,10.0,4.0,0.0,0.0,0.0,17.347,21.429,61.224,0.0,0.0,0.0,7.216,28.866,63.918,0.0,0.0,0.0,1.064,11.702,87.234,0.0,0.0,0.0,31.0,41.0,28.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,6.122,59.184,34.694,0.0,0.0,0.0,0.0,15.789,84.211,0.0,0.0,0.0,25.510,27.551,46.939,0.0,0.0,0.0,26.733,6.931,66.337,0.0,0.0,0.0,32.0,7.0,61.0,0.0,0.0,0.0,14.433,30.928,54.639,0.0,0.0,0.0,6.122,24.490,69.388,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,19.959,26.527,53.462,0.051,0.0,0.0,2143121408.0,596459520.0,8884166656.0,1.36256761856e+11,0.0,2134016.0,979.0,2225.0,1466855048.046
3.030,27.273,69.697,0.0,0.0,0.0,2.041,9.184,88.776,0.0,0.0,0.0,41.837,9.184,48.980,0.0,0.0,0.0,19.0,14.0,67.0,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,23.469,21.429,55.102,0.0,0.0,0.0,5.051,11.111,83.838,0.0,0.0,0.0,34.0,23.0,43.0,0.0,0.0,0.0,3.0,9.0,88.0,0.0,0.0,0.0,2.062,18.557,79.381,0.0,0.0,0.0,3.158,33.684,63.158,0.0,0.0,0.0,5.0,5.0,90.0,0.0,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.091,14.141,75.758,0.0,0.0,1.010,65.657,18.182,16.162,0.0,0.0,0.0,4.082,16.327,79.592,0.0,0.0,0.0,47.959,12.245,39.796,0.0,0.0,0.0,28.125,25.0,46.875,0.0,0.0,0.0,48.0,7.0,45.0,0.0,0.0,0.0,17.345,14.090,68.566,0.0,0.0,0.0,1795108864.0,596459520.0,8890466304.0,1.36598474752e+11,0.0,9256960.0,858.0,46547.0,1466855049.046
2.105,17.895,80.0,0.0,0.0,0.0,1.053,11.579,87.368,0.0,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,25.773,12.371,61.856,0.0,0.0,0.0,2.105,11.579,86.316,0.0,0.0,0.0,3.030,20.202,76.768,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,19.149,29.787,51.064,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,29.0,6.0,65.0,0.0,0.0,0.0,35.052,15.464,49.485,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,12.871,9.901,77.228,0.0,0.0,0.0,4.124,10.309,85.567,0.0,0.0,0.0,21.429,19.388,59.184,0.0,0.0,0.0,10.101,29.293,60.606,0.0,0.0,0.0,6.0,16.0,78.0,0.0,0.0,0.0,3.030,8.081,88.889,0.0,0.0,0.0,4.255,19.149,76.596,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,9.133,12.908,77.959,0.0,0.0,0.0,1802149888.0,596459520.0,8889200640.0,1.36592699392e+11,0.0,1933312.0,665.0,1308.0,1466855050.046
9.375,19.792,70.833,0.0,0.0,0.0,28.866,13.402,57.732,0.0,0.0,0.0,53.535,21.212,25.253,0.0,0.0,0.0,14.286,20.408,65.306,0.0,0.0,0.0,0.0,9.278,90.722,0.0,0.0,0.0,2.0,10.0,88.0,0.0,0.0,0.0,8.081,20.202,71.717,0.0,0.0,0.0,8.602,39.785,51.613,0.0,0.0,0.0,5.0,8.0,87.0,0.0,0.0,0.0,22.222,23.232,54.545,0.0,0.0,0.0,1.010,10.101,88.889,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,1.980,11.881,86.139,0.0,0.0,0.0,1.042,29.167,69.792,0.0,0.0,0.0,2.020,8.081,89.899,0.0,0.0,0.0,14.737,31.579,53.684,0.0,0.0,0.0,31.313,13.131,55.556,0.0,0.0,0.0,4.082,23.469,72.449,0.0,0.0,0.0,38.384,6.061,55.556,0.0,0.0,0.0,17.320,16.047,66.633,0.0,0.0,0.0,2103480320.0,596467712.0,8888422400.0,1.36292139008e+11,0.0,2584576.0,713.0,1801.0,1466855051.046
48.980,21.429,29.592,0.0,0.0,0.0,8.081,25.253,66.667,0.0,0.0,0.0,35.354,5.051,59.596,0.0,0.0,0.0,23.469,20.408,56.122,0.0,0.0,0.0,22.917,28.125,48.958,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,14.737,24.211,61.053,0.0,0.0,0.0,60.825,23.711,15.464,0.0,0.0,0.0,10.101,5.051,84.848,0.0,0.0,0.0,3.093,31.959,64.948,0.0,0.0,0.0,17.347,18.367,64.286,0.0,0.0,0.0,37.374,12.121,50.505,0.0,0.0,0.0,13.0,8.0,79.0,0.0,0.0,0.0,53.0,14.0,33.0,0.0,0.0,0.0,5.051,12.121,82.828,0.0,0.0,0.0,4.040,7.071,88.889,0.0,0.0,0.0,52.475,9.901,37.624,0.0,0.0,0.0,59.596,11.111,29.293,0.0,0.0,0.0,5.263,41.053,53.684,0.0,0.0,0.0,1.031,11.340,87.629,0.0,0.0,0.0,23.868,16.590,59.542,0.0,0.0,0.0,2048372736.0,596467712.0,8891564032.0,1.3634410496e+11,0.0,5939200.0,66.0,444.0,1466855052.046
18.367,32.653,48.980,0.0,0.0,0.0,20.408,14.286,65.306,0.0,0.0,0.0,8.247,8.247,83.505,0.0,0.0,0.0,33.333,36.458,30.208,0.0,0.0,0.0,54.082,25.510,20.408,0.0,0.0,0.0,3.030,17.172,79.798,0.0,0.0,0.0,26.0,8.0,66.0,0.0,0.0,0.0,50.515,31.959,16.495,0.0,0.0,1.031,43.564,11.881,44.554,0.0,0.0,0.0,44.898,14.286,40.816,0.0,0.0,0.0,54.082,16.327,29.592,0.0,0.0,0.0,18.182,50.505,31.313,0.0,0.0,0.0,11.579,22.105,66.316,0.0,0.0,0.0,53.0,13.0,34.0,0.0,0.0,0.0,26.804,25.773,47.423,0.0,0.0,0.0,29.592,24.490,44.898,0.0,0.0,1.020,25.0,16.0,59.0,0.0,0.0,0.0,28.431,3.922,67.647,0.0,0.0,0.0,5.102,25.510,69.388,0.0,0.0,0.0,8.333,44.792,46.875,0.0,0.0,0.0,28.222,22.007,49.720,0.0,0.0,0.051,1965289472.0,596467712.0,8891170816.0,1.3642758144e+11,0.0,4485120.0,3434.0,52154.0,1466855053.046
76.768,6.061,17.172,0.0,0.0,0.0,38.384,15.152,46.465,0.0,0.0,0.0,42.0,10.0,48.0,0.0,0.0,0.0,5.0,17.0,78.0,0.0,0.0,0.0,35.354,23.232,41.414,0.0,0.0,0.0,21.212,44.444,34.343,0.0,0.0,0.0,21.212,29.293,49.495,0.0,0.0,0.0,81.818,8.081,10.101,0.0,0.0,0.0,25.510,20.408,54.082,0.0,0.0,0.0,58.586,22.222,19.192,0.0,0.0,0.0,9.278,43.299,47.423,0.0,0.0,0.0,21.212,18.182,60.606,0.0,0.0,0.0,68.317,14.851,16.832,0.0,0.0,0.0,39.796,15.306,44.898,0.0,0.0,0.0,26.733,6.931,66.337,0.0,0.0,0.0,53.061,39.796,7.143,0.0,0.0,0.0,24.0,32.0,44.0,0.0,0.0,0.0,2.041,8.163,89.796,0.0,0.0,0.0,15.152,31.313,53.535,0.0,0.0,0.0,41.0,16.0,43.0,0.0,0.0,0.0,35.336,20.999,43.665,0.0,0.0,0.0,2038218752.0,596467712.0,8890933248.0,1.36354889728e+11,0.0,6176768.0,1233.0,2885.0,1466855054.046
6.250,9.375,84.375,0.0,0.0,0.0,8.0,10.0,82.0,0.0,0.0,0.0,13.131,16.162,70.707,0.0,0.0,0.0,44.444,8.081,47.475,0.0,0.0,0.0,51.515,7.071,41.414,0.0,0.0,0.0,85.859,6.061,8.081,0.0,0.0,0.0,23.232,8.081,68.687,0.0,0.0,0.0,44.898,20.408,34.694,0.0,0.0,0.0,56.566,7.071,36.364,0.0,0.0,0.0,33.010,9.709,57.282,0.0,0.0,0.0,38.776,7.143,54.082,0.0,0.0,0.0,52.525,9.091,38.384,0.0,0.0,0.0,46.939,6.122,46.939,0.0,0.0,0.0,58.763,9.278,31.959,0.0,0.0,0.0,39.796,11.224,48.980,0.0,0.0,0.0,73.0,14.0,13.0,0.0,0.0,0.0,41.0,13.0,46.0,0.0,0.0,0.0,28.0,12.0,60.0,0.0,0.0,0.0,31.633,5.102,63.265,0.0,0.0,0.0,27.273,4.040,68.687,0.0,0.0,0.0,40.293,9.656,50.051,0.0,0.0,0.0,2185506816.0,596467712.0,8890302464.0,1.36208232448e+11,0.0,6033408.0,561.0,597.0,1466855055.046
17.822,6.931,75.248,0.0,0.0,0.0,60.606,6.061,33.333,0.0,0.0,0.0,66.327,8.163,25.510,0.0,0.0,0.0,52.525,6.061,41.414,0.0,0.0,0.0,36.364,7.071,56.566,0.0,0.0,0.0,28.713,4.950,66.337,0.0,0.0,0.0,38.776,9.184,52.041,0.0,0.0,0.0,82.828,9.091,8.081,0.0,0.0,0.0,64.646,11.111,24.242,0.0,0.0,0.0,54.545,10.101,35.354,0.0,0.0,0.0,30.0,5.0,65.0,0.0,0.0,0.0,65.657,6.061,28.283,0.0,0.0,0.0,40.0,6.0,54.0,0.0,0.0,0.0,27.723,9.901,62.376,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,56.436,4.950,38.614,0.0,0.0,0.0,80.0,9.0,11.0,0.0,0.0,0.0,73.469,10.204,16.327,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,72.277,9.901,17.822,0.0,0.0,0.0,52.305,7.315,40.331,0.0,0.0,0.050,2274967552.0,596471808.0,8897802240.0,1.3611126784e+11,0.0,10833920.0,2183.0,54801.0,1466855056.046
8.0,3.0,89.0,0.0,0.0,0.0,36.735,6.122,57.143,0.0,0.0,0.0,85.0,11.0,4.0,0.0,0.0,0.0,18.0,38.0,44.0,0.0,0.0,0.0,18.182,10.101,71.717,0.0,0.0,0.0,40.404,8.081,51.515,0.0,0.0,0.0,30.0,30.0,40.0,0.0,0.0,0.0,68.687,6.061,25.253,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,70.297,14.851,14.851,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,50.505,8.081,41.414,0.0,0.0,0.0,50.505,11.111,38.384,0.0,0.0,0.0,52.041,14.286,33.673,0.0,0.0,0.0,70.707,7.071,22.222,0.0,0.0,0.0,20.202,6.061,73.737,0.0,0.0,0.0,74.510,11.765,13.725,0.0,0.0,0.0,44.554,11.881,43.564,0.0,0.0,0.0,18.0,11.0,71.0,0.0,0.0,0.0,6.931,12.871,80.198,0.0,0.0,0.0,47.292,11.886,40.822,0.0,0.0,0.0,2170175488.0,596471808.0,8905584640.0,1.36208277504e+11,0.0,11251712.0,563.0,1829.0,1466855057.046
15.0,7.0,72.0,6.0,0.0,0.0,77.0,14.0,9.0,0.0,0.0,0.0,27.273,24.242,48.485,0.0,0.0,0.0,31.0,26.0,43.0,0.0,0.0,0.0,38.0,11.0,51.0,0.0,0.0,0.0,18.0,4.0,78.0,0.0,0.0,0.0,42.574,20.792,36.634,0.0,0.0,0.0,29.0,12.0,59.0,0.0,0.0,0.0,61.0,19.0,20.0,0.0,0.0,0.0,82.828,4.040,13.131,0.0,0.0,0.0,27.273,8.081,64.646,0.0,0.0,0.0,4.0,7.0,89.0,0.0,0.0,0.0,35.0,5.0,60.0,0.0,0.0,0.0,37.113,46.392,16.495,0.0,0.0,0.0,17.172,5.051,77.778,0.0,0.0,0.0,34.653,17.822,47.525,0.0,0.0,0.0,88.889,8.081,3.030,0.0,0.0,0.0,69.072,12.371,18.557,0.0,0.0,0.0,63.265,16.327,20.408,0.0,0.0,0.0,60.606,15.152,24.242,0.0,0.0,0.0,42.800,14.199,42.749,0.252,0.0,0.0,2275074048.0,596471808.0,8910925824.0,1.3609803776e+11,0.0,9592832.0,216.0,376.0,1466855058.046
67.677,9.091,23.232,0.0,0.0,0.0,57.426,7.921,34.653,0.0,0.0,0.0,27.273,64.646,8.081,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,55.446,7.921,36.634,0.0,0.0,0.0,36.0,5.0,59.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,67.677,11.111,21.212,0.0,0.0,0.0,62.0,14.0,24.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,38.614,5.941,55.446,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,87.0,7.0,6.0,0.0,0.0,0.0,43.137,7.843,49.020,0.0,0.0,0.0,53.0,11.0,36.0,0.0,0.0,0.0,54.0,14.0,32.0,0.0,0.0,0.0,23.0,6.0,71.0,0.0,0.0,0.0,13.131,4.040,82.828,0.0,0.0,0.0,87.0,7.0,6.0,0.0,0.0,0.0,30.303,4.040,65.657,0.0,0.0,0.0,49.498,10.582,39.920,0.0,0.0,0.0,2563158016.0,596471808.0,8918630400.0,1.35802249216e+11,0.0,10158080.0,2249.0,61840.0,1466855059.046
81.633,11.224,7.143,0.0,0.0,0.0,65.979,18.557,15.464,0.0,0.0,0.0,55.556,9.091,35.354,0.0,0.0,0.0,50.0,9.0,38.0,3.0,0.0,0.0,21.212,8.081,68.687,2.020,0.0,0.0,52.0,13.0,35.0,0.0,0.0,0.0,57.0,15.0,28.0,0.0,0.0,0.0,27.273,2.020,70.707,0.0,0.0,0.0,71.429,4.082,24.490,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,41.414,16.162,42.424,0.0,0.0,0.0,46.0,13.0,41.0,0.0,0.0,0.0,32.323,10.101,57.576,0.0,0.0,0.0,69.388,12.245,18.367,0.0,0.0,0.0,34.694,14.286,51.020,0.0,0.0,0.0,44.444,8.081,47.475,0.0,0.0,0.0,15.842,7.921,76.238,0.0,0.0,0.0,32.323,24.242,43.434,0.0,0.0,0.0,61.0,11.0,28.0,0.0,0.0,0.0,48.0,27.0,25.0,0.0,0.0,0.0,45.468,11.732,42.548,0.252,0.0,0.0,2538184704.0,596471808.0,8924635136.0,1.35821217792e+11,0.0,7749632.0,713.0,1697.0,1466855060.046
61.386,7.921,30.693,0.0,0.0,0.0,58.252,10.680,30.097,0.971,0.0,0.0,81.0,8.0,11.0,0.0,0.0,0.0,36.364,7.071,56.566,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,68.687,7.071,24.242,0.0,0.0,0.0,47.0,10.0,43.0,0.0,0.0,0.0,34.0,8.0,58.0,0.0,0.0,0.0,57.0,7.0,36.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,58.586,16.162,25.253,0.0,0.0,0.0,40.816,5.102,54.082,0.0,0.0,0.0,52.941,10.784,36.275,0.0,0.0,0.0,51.485,4.950,43.564,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,74.0,10.0,16.0,0.0,0.0,0.0,11.0,6.0,83.0,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,89.109,8.911,1.980,0.0,0.0,0.0,14.286,16.327,69.388,0.0,0.0,0.0,51.700,8.200,40.050,0.050,0.0,0.0,2431258624.0,596475904.0,8929681408.0,1.35923093504e+11,0.0,12857344.0,66.0,310.0,1466855061.046
12.245,5.102,82.653,0.0,0.0,0.0,28.283,5.051,66.667,0.0,0.0,0.0,43.878,9.184,46.939,0.0,0.0,0.0,48.0,8.0,43.0,0.0,0.0,1.0,96.0,4.0,0.0,0.0,0.0,0.0,65.0,11.0,24.0,0.0,0.0,0.0,44.554,5.941,49.505,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,25.0,5.0,70.0,0.0,0.0,0.0,62.376,8.911,28.713,0.0,0.0,0.0,53.535,8.081,38.384,0.0,0.0,0.0,12.245,8.163,79.592,0.0,0.0,0.0,66.667,10.101,23.232,0.0,0.0,0.0,35.644,11.881,52.475,0.0,0.0,0.0,75.0,8.0,17.0,0.0,0.0,0.0,39.216,4.902,55.882,0.0,0.0,0.0,63.0,8.0,29.0,0.0,0.0,0.0,73.0,10.0,16.0,0.0,0.0,1.0,74.747,8.081,17.172,0.0,0.0,0.0,30.0,10.0,60.0,0.0,0.0,0.0,52.283,7.526,40.090,0.0,0.0,0.100,2364747776.0,596475904.0,8936493056.0,1.35982792704e+11,0.0,9314304.0,580.0,37656.0,1466855062.046
53.0,2.0,45.0,0.0,0.0,0.0,60.0,7.0,33.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,20.0,3.0,77.0,0.0,0.0,0.0,65.657,4.040,30.303,0.0,0.0,0.0,27.0,5.0,68.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,29.0,3.0,68.0,0.0,0.0,0.0,38.384,8.081,53.535,0.0,0.0,0.0,87.879,9.091,3.030,0.0,0.0,0.0,55.0,6.0,39.0,0.0,0.0,0.0,56.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,47.0,4.0,49.0,0.0,0.0,0.0,43.434,6.061,50.505,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,54.0,4.0,42.0,0.0,0.0,0.0,46.350,5.200,48.450,0.0,0.0,0.0,2371915776.0,596475904.0,8944173056.0,1.35967944704e+11,0.0,13402112.0,2967.0,32765.0,1466855063.046
7.071,1.010,89.899,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,3.0,59.0,0.0,0.0,0.0,16.832,4.950,78.218,0.0,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,21.782,2.970,75.248,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,51.485,44.554,3.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,31.313,6.061,62.626,0.0,0.0,0.0,20.230,4.106,75.513,0.150,0.0,0.0,2223005696.0,596475904.0,8951787520.0,1.3610924032e+11,0.0,7389184.0,1398.0,1688.0,1466855064.046
2.020,0.0,97.980,0.0,0.0,0.0,18.182,3.030,78.788,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,72.0,5.0,23.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,15.306,1.020,83.673,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.931,0.990,92.079,0.0,0.0,0.0,11.211,0.751,88.038,0.0,0.0,0.0,1943326720.0,596475904.0,8955953152.0,1.36384753664e+11,0.0,6041600.0,679.0,1579.0,1466855065.046
0.0,0.0,100.0,0.0,0.0,0.0,21.0,3.0,76.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.053,0.450,93.497,0.0,0.0,0.0,1963892736.0,596484096.0,8961396736.0,1.36358735872e+11,0.0,299008.0,8054.0,71653.0,1466855066.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.998,0.100,94.903,0.0,0.0,0.0,1965023232.0,596484096.0,8963440640.0,1.36355561472e+11,0.0,0.0,4831.0,3024.0,1466855067.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.152,3.030,81.818,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.0,3.0,64.0,0.0,0.0,0.0,39.0,5.0,56.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.457,0.651,94.892,0.0,0.0,0.0,1666596864.0,596484096.0,8967991296.0,1.36649437184e+11,0.0,16171008.0,198.0,786.0,1466855068.046
