"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_8cores.csv",,,,"Date:","25 Jun 2016 18:19:49 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
10.101,81.818,8.081,0.0,0.0,0.0,16.667,70.833,12.500,0.0,0.0,0.0,7.143,83.673,9.184,0.0,0.0,0.0,3.030,90.909,6.061,0.0,0.0,0.0,18.0,68.0,14.0,0.0,0.0,0.0,14.433,78.351,7.216,0.0,0.0,0.0,7.921,81.188,10.891,0.0,0.0,0.0,8.163,81.633,10.204,0.0,0.0,0.0,10.309,79.381,10.309,0.0,0.0,0.0,3.030,91.919,5.051,0.0,0.0,0.0,8.081,73.737,17.172,0.0,0.0,1.010,9.278,82.474,8.247,0.0,0.0,0.0,22.449,65.306,12.245,0.0,0.0,0.0,18.750,71.875,9.375,0.0,0.0,0.0,11.458,69.792,18.750,0.0,0.0,0.0,8.421,74.737,16.842,0.0,0.0,0.0,4.040,90.909,5.051,0.0,0.0,0.0,12.245,72.449,14.286,0.0,0.0,1.020,7.368,76.842,15.789,0.0,0.0,0.0,9.278,69.072,21.649,0.0,0.0,0.0,10.445,77.931,11.572,0.0,0.0,0.051,2202972160.0,1113751552.0,9948725248.0,1.3461506048e+11,0.0,1613824.0,1758.0,2690.0,1466878810.037
8.247,75.258,16.495,0.0,0.0,0.0,19.802,71.287,8.911,0.0,0.0,0.0,18.947,61.053,20.0,0.0,0.0,0.0,3.125,88.542,8.333,0.0,0.0,0.0,21.429,68.367,10.204,0.0,0.0,0.0,15.152,67.677,17.172,0.0,0.0,0.0,27.723,61.386,10.891,0.0,0.0,0.0,29.592,62.245,8.163,0.0,0.0,0.0,4.902,84.314,10.784,0.0,0.0,0.0,10.204,59.184,30.612,0.0,0.0,0.0,38.144,49.485,12.371,0.0,0.0,0.0,4.167,81.250,14.583,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,19.608,64.706,15.686,0.0,0.0,0.0,9.091,78.788,12.121,0.0,0.0,0.0,31.313,58.586,10.101,0.0,0.0,0.0,4.124,81.443,14.433,0.0,0.0,0.0,6.0,74.0,20.0,0.0,0.0,0.0,6.122,76.531,17.347,0.0,0.0,0.0,26.531,63.265,10.204,0.0,0.0,0.0,19.818,66.751,13.381,0.051,0.0,0.0,2272346112.0,1113755648.0,9951461376.0,1.34542946304e+11,4096.0,3235840.0,3716.0,101681.0,1466878811.037
17.526,75.258,7.216,0.0,0.0,0.0,24.490,63.265,12.245,0.0,0.0,0.0,28.283,57.576,14.141,0.0,0.0,0.0,12.371,72.165,15.464,0.0,0.0,0.0,34.343,59.596,6.061,0.0,0.0,0.0,6.250,79.167,14.583,0.0,0.0,0.0,5.102,88.776,6.122,0.0,0.0,0.0,44.444,49.495,6.061,0.0,0.0,0.0,7.368,76.842,15.789,0.0,0.0,0.0,26.531,67.347,6.122,0.0,0.0,0.0,13.131,72.727,14.141,0.0,0.0,0.0,6.186,81.443,12.371,0.0,0.0,0.0,40.206,47.423,12.371,0.0,0.0,0.0,5.102,81.633,13.265,0.0,0.0,0.0,5.051,78.788,16.162,0.0,0.0,0.0,5.102,87.755,7.143,0.0,0.0,0.0,10.101,80.808,9.091,0.0,0.0,0.0,8.333,80.208,11.458,0.0,0.0,0.0,37.0,51.0,12.0,0.0,0.0,0.0,51.0,44.0,5.0,0.0,0.0,0.0,19.582,69.505,10.913,0.0,0.0,0.0,2349772800.0,1113759744.0,9954836480.0,1.34462140416e+11,0.0,4157440.0,282.0,1098.0,1466878812.037
6.186,83.505,10.309,0.0,0.0,0.0,10.101,80.808,9.091,0.0,0.0,0.0,24.0,69.0,7.0,0.0,0.0,0.0,9.091,77.778,13.131,0.0,0.0,0.0,16.162,64.646,19.192,0.0,0.0,0.0,10.204,79.592,10.204,0.0,0.0,0.0,6.186,81.443,12.371,0.0,0.0,0.0,44.444,46.465,9.091,0.0,0.0,0.0,36.0,57.0,7.0,0.0,0.0,0.0,7.292,84.375,8.333,0.0,0.0,0.0,50.0,41.837,8.163,0.0,0.0,0.0,10.309,83.505,6.186,0.0,0.0,0.0,22.449,72.449,5.102,0.0,0.0,0.0,47.475,44.444,8.081,0.0,0.0,0.0,12.245,73.469,14.286,0.0,0.0,0.0,35.354,59.596,5.051,0.0,0.0,0.0,27.273,60.606,12.121,0.0,0.0,0.0,8.163,65.306,26.531,0.0,0.0,0.0,30.928,56.701,12.371,0.0,0.0,0.0,45.918,44.898,9.184,0.0,0.0,0.0,23.003,66.310,10.687,0.0,0.0,0.0,2310864896.0,1113772032.0,9957244928.0,1.34498627584e+11,0.0,6926336.0,749.0,1857.0,1466878813.037
23.958,64.583,11.458,0.0,0.0,0.0,29.293,64.646,6.061,0.0,0.0,0.0,23.469,63.265,13.265,0.0,0.0,0.0,23.469,66.327,10.204,0.0,0.0,0.0,15.0,74.0,11.0,0.0,0.0,0.0,9.184,76.531,14.286,0.0,0.0,0.0,60.204,34.694,5.102,0.0,0.0,0.0,32.990,30.928,36.082,0.0,0.0,0.0,38.0,54.0,8.0,0.0,0.0,0.0,24.490,69.388,6.122,0.0,0.0,0.0,20.619,71.134,8.247,0.0,0.0,0.0,30.612,63.265,6.122,0.0,0.0,0.0,28.283,61.616,10.101,0.0,0.0,0.0,14.286,74.490,11.224,0.0,0.0,0.0,6.186,68.041,25.773,0.0,0.0,0.0,18.750,70.833,10.417,0.0,0.0,0.0,19.792,44.792,35.417,0.0,0.0,0.0,11.702,47.872,40.426,0.0,0.0,0.0,68.367,29.592,2.041,0.0,0.0,0.0,34.653,48.515,16.832,0.0,0.0,0.0,26.636,59.049,14.315,0.0,0.0,0.0,2366877696.0,1113776128.0,9959845888.0,1.34440009728e+11,0.0,4882432.0,5170.0,121691.0,1466878814.037
25.253,67.677,7.071,0.0,0.0,0.0,53.535,40.404,6.061,0.0,0.0,0.0,50.515,41.237,8.247,0.0,0.0,0.0,16.495,64.948,18.557,0.0,0.0,0.0,34.343,59.596,6.061,0.0,0.0,0.0,14.433,71.134,14.433,0.0,0.0,0.0,26.804,67.010,6.186,0.0,0.0,0.0,11.881,71.287,16.832,0.0,0.0,0.0,37.755,51.020,11.224,0.0,0.0,0.0,10.309,80.412,9.278,0.0,0.0,0.0,17.708,73.958,8.333,0.0,0.0,0.0,48.485,46.465,5.051,0.0,0.0,0.0,17.172,74.747,8.081,0.0,0.0,0.0,22.680,69.072,8.247,0.0,0.0,0.0,10.417,67.708,21.875,0.0,0.0,0.0,56.566,38.384,5.051,0.0,0.0,0.0,20.833,52.083,27.083,0.0,0.0,0.0,45.455,30.303,24.242,0.0,0.0,0.0,7.921,83.168,8.911,0.0,0.0,0.0,70.707,27.273,2.020,0.0,0.0,0.0,30.193,58.758,11.049,0.0,0.0,0.0,2238996480.0,1113776128.0,9963974656.0,1.34563762176e+11,0.0,5623808.0,348.0,1166.0,1466878815.037
22.222,60.606,17.172,0.0,0.0,0.0,6.0,75.0,19.0,0.0,0.0,0.0,10.101,79.798,10.101,0.0,0.0,0.0,31.313,40.404,28.283,0.0,0.0,0.0,59.184,35.714,5.102,0.0,0.0,0.0,22.680,68.041,9.278,0.0,0.0,0.0,26.263,65.657,8.081,0.0,0.0,0.0,5.051,77.778,17.172,0.0,0.0,0.0,10.101,72.727,17.172,0.0,0.0,0.0,23.711,69.072,7.216,0.0,0.0,0.0,26.263,66.667,7.071,0.0,0.0,0.0,59.596,34.343,6.061,0.0,0.0,0.0,14.0,67.0,19.0,0.0,0.0,0.0,83.333,13.725,2.941,0.0,0.0,0.0,33.0,55.0,12.0,0.0,0.0,0.0,18.557,72.165,9.278,0.0,0.0,0.0,4.167,73.958,21.875,0.0,0.0,0.0,8.247,53.608,38.144,0.0,0.0,0.0,26.042,58.333,15.625,0.0,0.0,0.0,58.0,37.0,5.0,0.0,0.0,0.0,27.527,58.812,13.662,0.0,0.0,0.0,2462175232.0,1113784320.0,9965522944.0,1.34339026944e+11,0.0,2830336.0,497.0,921.0,1466878816.037
23.711,62.887,13.402,0.0,0.0,0.0,14.141,71.717,14.141,0.0,0.0,0.0,10.309,67.010,22.680,0.0,0.0,0.0,9.901,72.277,17.822,0.0,0.0,0.0,34.021,50.515,15.464,0.0,0.0,0.0,15.306,75.510,9.184,0.0,0.0,0.0,10.417,81.250,8.333,0.0,0.0,0.0,38.542,32.292,29.167,0.0,0.0,0.0,50.495,45.545,3.960,0.0,0.0,0.0,41.837,48.980,9.184,0.0,0.0,0.0,24.742,68.041,6.186,0.0,0.0,1.031,40.816,55.102,4.082,0.0,0.0,0.0,48.0,47.0,5.0,0.0,0.0,0.0,34.343,57.576,8.081,0.0,0.0,0.0,13.830,45.745,40.426,0.0,0.0,0.0,79.208,18.812,1.980,0.0,0.0,0.0,12.245,48.980,38.776,0.0,0.0,0.0,9.474,47.368,43.158,0.0,0.0,0.0,8.163,79.592,12.245,0.0,0.0,0.0,53.535,41.414,5.051,0.0,0.0,0.0,28.776,55.918,15.255,0.0,0.0,0.051,2445180928.0,1113792512.0,9966645248.0,1.34354890752e+11,0.0,6365184.0,3920.0,119240.0,1466878817.037
28.283,64.646,7.071,0.0,0.0,0.0,13.402,77.320,9.278,0.0,0.0,0.0,13.131,52.525,34.343,0.0,0.0,0.0,29.592,54.082,16.327,0.0,0.0,0.0,45.0,40.0,15.0,0.0,0.0,0.0,22.0,74.0,4.0,0.0,0.0,0.0,62.745,34.314,2.941,0.0,0.0,0.0,30.612,38.776,30.612,0.0,0.0,0.0,53.535,40.404,6.061,0.0,0.0,0.0,40.206,51.546,7.216,0.0,0.0,1.031,41.667,54.167,4.167,0.0,0.0,0.0,50.0,45.0,5.0,0.0,0.0,0.0,34.343,57.576,8.081,0.0,0.0,0.0,63.636,29.293,7.071,0.0,0.0,0.0,15.464,53.608,30.928,0.0,0.0,0.0,36.735,58.163,5.102,0.0,0.0,0.0,18.947,43.158,37.895,0.0,0.0,0.0,38.384,38.384,23.232,0.0,0.0,0.0,57.576,36.364,6.061,0.0,0.0,0.0,34.343,52.525,12.121,0.0,0.0,1.010,36.613,49.696,13.641,0.0,0.0,0.051,2382389248.0,1113808896.0,9973604352.0,1.34410706944e+11,0.0,6270976.0,3707.0,26054.0,1466878818.037
19.192,72.727,8.081,0.0,0.0,0.0,13.861,77.228,8.911,0.0,0.0,0.0,13.265,59.184,27.551,0.0,0.0,0.0,21.649,60.825,17.526,0.0,0.0,0.0,22.680,69.072,8.247,0.0,0.0,0.0,62.626,32.323,5.051,0.0,0.0,0.0,44.898,47.959,7.143,0.0,0.0,0.0,22.449,40.816,36.735,0.0,0.0,0.0,8.247,76.289,15.464,0.0,0.0,0.0,63.0,32.0,5.0,0.0,0.0,0.0,19.388,74.490,6.122,0.0,0.0,0.0,36.735,60.204,3.061,0.0,0.0,0.0,27.273,61.616,11.111,0.0,0.0,0.0,45.455,47.475,7.071,0.0,0.0,0.0,35.714,50.0,14.286,0.0,0.0,0.0,23.232,63.636,13.131,0.0,0.0,0.0,37.755,45.918,16.327,0.0,0.0,0.0,6.061,76.768,17.172,0.0,0.0,0.0,38.776,57.143,4.082,0.0,0.0,0.0,16.0,74.0,10.0,0.0,0.0,0.0,28.985,58.985,12.030,0.0,0.0,0.0,2678018048.0,1113821184.0,9973829632.0,1.34114840576e+11,0.0,3911680.0,1044.0,1392.0,1466878819.037
22.680,71.134,6.186,0.0,0.0,0.0,31.633,55.102,13.265,0.0,0.0,0.0,6.0,76.0,18.0,0.0,0.0,0.0,6.122,77.551,16.327,0.0,0.0,0.0,53.535,39.394,7.071,0.0,0.0,0.0,63.0,30.0,7.0,0.0,0.0,0.0,14.286,75.510,10.204,0.0,0.0,0.0,30.928,45.361,23.711,0.0,0.0,0.0,41.584,33.663,24.752,0.0,0.0,0.0,52.525,39.394,8.081,0.0,0.0,0.0,23.711,70.103,6.186,0.0,0.0,0.0,11.881,69.307,18.812,0.0,0.0,0.0,29.703,61.386,8.911,0.0,0.0,0.0,24.742,63.918,11.340,0.0,0.0,0.0,40.625,31.250,28.125,0.0,0.0,0.0,71.429,23.469,5.102,0.0,0.0,0.0,25.773,48.454,25.773,0.0,0.0,0.0,20.619,56.701,22.680,0.0,0.0,0.0,11.111,68.687,20.202,0.0,0.0,0.0,34.0,56.0,10.0,0.0,0.0,0.0,30.773,54.578,14.649,0.0,0.0,0.0,2500145152.0,1113821184.0,9974935552.0,1.34291607552e+11,0.0,5345280.0,198.0,48939.0,1466878820.037
33.663,57.426,8.911,0.0,0.0,0.0,69.072,25.773,5.155,0.0,0.0,0.0,35.052,44.330,20.619,0.0,0.0,0.0,28.866,50.515,20.619,0.0,0.0,0.0,56.0,37.0,7.0,0.0,0.0,0.0,89.899,7.071,3.030,0.0,0.0,0.0,71.717,24.242,4.040,0.0,0.0,0.0,32.292,41.667,26.042,0.0,0.0,0.0,36.842,46.316,16.842,0.0,0.0,0.0,65.347,25.743,8.911,0.0,0.0,0.0,40.625,52.083,7.292,0.0,0.0,0.0,59.596,37.374,3.030,0.0,0.0,0.0,70.408,22.449,7.143,0.0,0.0,0.0,61.0,30.0,9.0,0.0,0.0,0.0,44.330,28.866,26.804,0.0,0.0,0.0,52.041,40.816,7.143,0.0,0.0,0.0,44.444,43.434,12.121,0.0,0.0,0.0,54.639,27.835,17.526,0.0,0.0,0.0,64.646,27.273,8.081,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,54.642,34.348,11.010,0.0,0.0,0.0,2422128640.0,1113833472.0,9983287296.0,1.34361260032e+11,0.0,9625600.0,5656.0,98191.0,1466878821.037
53.535,38.384,8.081,0.0,0.0,0.0,58.586,32.323,9.091,0.0,0.0,0.0,11.224,47.959,40.816,0.0,0.0,0.0,32.990,36.082,30.928,0.0,0.0,0.0,47.959,45.918,6.122,0.0,0.0,0.0,51.515,41.414,7.071,0.0,0.0,0.0,52.041,38.776,9.184,0.0,0.0,0.0,44.444,23.232,32.323,0.0,0.0,0.0,12.245,40.816,46.939,0.0,0.0,0.0,42.574,38.614,18.812,0.0,0.0,0.0,48.958,43.750,7.292,0.0,0.0,0.0,65.0,29.0,6.0,0.0,0.0,0.0,71.0,23.0,6.0,0.0,0.0,0.0,67.0,25.0,8.0,0.0,0.0,0.0,44.792,33.333,21.875,0.0,0.0,0.0,80.808,15.152,4.040,0.0,0.0,0.0,9.677,40.860,49.462,0.0,0.0,0.0,59.184,24.490,16.327,0.0,0.0,0.0,68.687,22.222,9.091,0.0,0.0,0.0,65.0,25.0,10.0,0.0,0.0,0.0,49.567,33.299,17.134,0.0,0.0,0.0,2469203968.0,1113841664.0,9989136384.0,1.34308327424e+11,0.0,7819264.0,497.0,921.0,1466878822.037
35.789,46.316,17.895,0.0,0.0,0.0,30.208,52.083,17.708,0.0,0.0,0.0,19.0,39.0,42.0,0.0,0.0,0.0,14.583,47.917,37.500,0.0,0.0,0.0,46.392,38.144,15.464,0.0,0.0,0.0,81.818,11.111,7.071,0.0,0.0,0.0,42.268,41.237,16.495,0.0,0.0,0.0,21.649,34.021,44.330,0.0,0.0,0.0,22.449,44.898,32.653,0.0,0.0,0.0,46.392,36.082,17.526,0.0,0.0,0.0,34.043,51.064,14.894,0.0,0.0,0.0,63.725,27.451,8.824,0.0,0.0,0.0,51.546,28.866,19.588,0.0,0.0,0.0,64.286,26.531,9.184,0.0,0.0,0.0,40.0,28.0,32.0,0.0,0.0,0.0,71.717,20.202,8.081,0.0,0.0,0.0,46.392,23.711,29.897,0.0,0.0,0.0,45.361,18.557,36.082,0.0,0.0,0.0,65.0,24.0,11.0,0.0,0.0,0.0,65.306,26.531,8.163,0.0,0.0,0.0,45.599,33.112,21.290,0.0,0.0,0.0,2613661696.0,1113849856.0,9992544256.0,1.34160453632e+11,0.0,7827456.0,132.0,1034.0,1466878823.037
27.551,53.061,19.388,0.0,0.0,0.0,50.0,35.0,15.0,0.0,0.0,0.0,33.673,26.531,39.796,0.0,0.0,0.0,44.330,29.897,25.773,0.0,0.0,0.0,65.657,28.283,6.061,0.0,0.0,0.0,52.525,33.333,14.141,0.0,0.0,0.0,49.495,38.384,12.121,0.0,0.0,0.0,11.340,39.175,49.485,0.0,0.0,0.0,55.670,22.680,21.649,0.0,0.0,0.0,44.330,40.206,15.464,0.0,0.0,0.0,45.918,42.857,11.224,0.0,0.0,0.0,74.747,19.192,6.061,0.0,0.0,0.0,62.626,26.263,11.111,0.0,0.0,0.0,63.265,25.510,11.224,0.0,0.0,0.0,38.298,29.787,31.915,0.0,0.0,0.0,72.0,22.0,6.0,0.0,0.0,0.0,44.898,22.449,32.653,0.0,0.0,0.0,53.608,18.557,27.835,0.0,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,73.0,20.0,7.0,0.0,0.0,0.0,52.573,29.190,18.237,0.0,0.0,0.0,2702336000.0,1113858048.0,9993367552.0,1.3407094784e+11,0.0,8458240.0,5656.0,152851.0,1466878824.037
80.808,16.162,3.030,0.0,0.0,0.0,50.0,44.898,5.102,0.0,0.0,0.0,47.423,25.773,26.804,0.0,0.0,0.0,40.0,36.842,23.158,0.0,0.0,0.0,44.898,45.918,9.184,0.0,0.0,0.0,67.0,27.0,6.0,0.0,0.0,0.0,68.0,27.0,5.0,0.0,0.0,0.0,18.0,53.0,29.0,0.0,0.0,0.0,34.0,43.0,23.0,0.0,0.0,0.0,64.0,31.0,5.0,0.0,0.0,0.0,82.653,16.327,1.020,0.0,0.0,0.0,91.919,6.061,2.020,0.0,0.0,0.0,83.0,14.0,3.0,0.0,0.0,0.0,47.423,41.237,11.340,0.0,0.0,0.0,44.330,28.866,26.804,0.0,0.0,0.0,59.184,32.653,8.163,0.0,0.0,0.0,37.113,30.928,31.959,0.0,0.0,0.0,67.010,19.588,13.402,0.0,0.0,0.0,77.228,17.822,4.950,0.0,0.0,0.0,53.061,40.816,6.122,0.0,0.0,0.0,57.999,29.914,12.037,0.0,0.0,0.051,2628841472.0,1113870336.0,9998921728.0,1.34138875904e+11,0.0,11583488.0,563.0,921.0,1466878825.037
57.576,39.394,3.030,0.0,0.0,0.0,54.082,31.633,14.286,0.0,0.0,0.0,46.875,29.167,23.958,0.0,0.0,0.0,38.144,32.990,28.866,0.0,0.0,0.0,51.546,37.113,11.340,0.0,0.0,0.0,72.727,21.212,6.061,0.0,0.0,0.0,61.224,33.673,5.102,0.0,0.0,0.0,57.732,21.649,20.619,0.0,0.0,0.0,22.680,42.268,35.052,0.0,0.0,0.0,65.657,25.253,9.091,0.0,0.0,0.0,70.707,24.242,5.051,0.0,0.0,0.0,53.535,31.313,15.152,0.0,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,83.838,11.111,5.051,0.0,0.0,0.0,38.384,31.313,30.303,0.0,0.0,0.0,62.245,28.571,9.184,0.0,0.0,0.0,70.0,17.0,13.0,0.0,0.0,0.0,37.895,27.368,34.737,0.0,0.0,0.0,36.842,37.895,25.263,0.0,0.0,0.0,43.750,37.500,18.750,0.0,0.0,0.0,55.879,28.425,15.695,0.0,0.0,0.0,2544758784.0,1113878528.0,10003509248.0,1.3421836288e+11,0.0,10305536.0,603.0,2897.0,1466878826.037
57.576,33.333,8.081,0.0,0.0,1.010,39.604,46.535,13.861,0.0,0.0,0.0,42.857,28.571,28.571,0.0,0.0,0.0,69.072,22.680,8.247,0.0,0.0,0.0,82.0,14.0,4.0,0.0,0.0,0.0,76.531,19.388,4.082,0.0,0.0,0.0,71.429,26.531,2.041,0.0,0.0,0.0,28.0,32.0,40.0,0.0,0.0,0.0,30.108,37.634,32.258,0.0,0.0,0.0,63.366,27.723,8.911,0.0,0.0,0.0,55.670,34.021,10.309,0.0,0.0,0.0,61.0,33.0,6.0,0.0,0.0,0.0,76.238,13.861,8.911,0.0,0.0,0.990,71.717,21.212,7.071,0.0,0.0,0.0,67.010,18.557,14.433,0.0,0.0,0.0,71.717,23.232,5.051,0.0,0.0,0.0,60.204,18.367,21.429,0.0,0.0,0.0,40.0,37.0,23.0,0.0,0.0,0.0,72.727,18.182,9.091,0.0,0.0,0.0,83.838,13.131,3.030,0.0,0.0,0.0,61.128,26.067,12.754,0.0,0.0,0.051,2821537792.0,1113890816.0,10003447808.0,1.33941633024e+11,0.0,9912320.0,7550.0,162445.0,1466878827.037
62.0,32.0,6.0,0.0,0.0,0.0,44.330,40.206,15.464,0.0,0.0,0.0,28.723,40.426,30.851,0.0,0.0,0.0,41.414,43.434,15.152,0.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,56.122,36.735,7.143,0.0,0.0,0.0,61.224,28.571,10.204,0.0,0.0,0.0,51.546,22.680,25.773,0.0,0.0,0.0,69.0,24.0,7.0,0.0,0.0,0.0,72.449,19.388,8.163,0.0,0.0,0.0,62.887,30.928,6.186,0.0,0.0,0.0,52.083,34.375,13.542,0.0,0.0,0.0,66.667,27.273,6.061,0.0,0.0,0.0,65.686,27.451,6.863,0.0,0.0,0.0,36.082,32.990,30.928,0.0,0.0,0.0,67.010,24.742,8.247,0.0,0.0,0.0,55.556,32.323,12.121,0.0,0.0,0.0,65.657,16.162,18.182,0.0,0.0,0.0,72.449,19.388,8.163,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,60.375,27.702,11.923,0.0,0.0,0.0,2554159104.0,1113907200.0,10012045312.0,1.34200397824e+11,0.0,23142400.0,992.0,1208.0,1466878828.037
63.366,29.703,6.931,0.0,0.0,0.0,59.0,33.0,8.0,0.0,0.0,0.0,57.143,27.551,15.306,0.0,0.0,0.0,30.526,34.737,34.737,0.0,0.0,0.0,63.265,30.612,6.122,0.0,0.0,0.0,75.510,15.306,9.184,0.0,0.0,0.0,55.446,36.634,7.921,0.0,0.0,0.0,52.525,28.283,19.192,0.0,0.0,0.0,65.263,24.211,10.526,0.0,0.0,0.0,79.592,14.286,6.122,0.0,0.0,0.0,63.0,28.0,9.0,0.0,0.0,0.0,47.959,41.837,10.204,0.0,0.0,0.0,82.828,14.141,3.030,0.0,0.0,0.0,67.677,25.253,7.071,0.0,0.0,0.0,76.768,19.192,4.040,0.0,0.0,0.0,77.0,21.0,2.0,0.0,0.0,0.0,68.687,16.162,15.152,0.0,0.0,0.0,59.596,15.152,25.253,0.0,0.0,0.0,65.657,25.253,9.091,0.0,0.0,0.0,78.0,16.0,6.0,0.0,0.0,0.0,64.369,24.835,10.745,0.0,0.0,0.051,2772992000.0,1113911296.0,10020122624.0,1.3397348352e+11,0.0,9814016.0,132.0,748.0,1466878829.037
67.347,24.490,8.163,0.0,0.0,0.0,68.041,24.742,7.216,0.0,0.0,0.0,54.0,34.0,12.0,0.0,0.0,0.0,30.612,32.653,36.735,0.0,0.0,0.0,70.408,22.449,7.143,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,77.0,20.0,3.0,0.0,0.0,0.0,87.629,10.309,2.062,0.0,0.0,0.0,77.0,17.0,6.0,0.0,0.0,0.0,74.227,20.619,5.155,0.0,0.0,0.0,77.551,17.347,5.102,0.0,0.0,0.0,78.788,19.192,2.020,0.0,0.0,0.0,79.798,14.141,6.061,0.0,0.0,0.0,70.707,25.253,4.040,0.0,0.0,0.0,70.0,20.0,10.0,0.0,0.0,0.0,77.551,20.408,2.041,0.0,0.0,0.0,55.102,22.449,22.449,0.0,0.0,0.0,65.979,19.588,14.433,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,72.520,19.787,7.642,0.0,0.0,0.051,3058790400.0,1113923584.0,10018336768.0,1.33689458688e+11,0.0,11726848.0,6192.0,169307.0,1466878830.037
94.0,6.0,0.0,0.0,0.0,0.0,71.717,18.182,10.101,0.0,0.0,0.0,78.571,12.245,9.184,0.0,0.0,0.0,55.556,18.182,26.263,0.0,0.0,0.0,62.245,27.551,10.204,0.0,0.0,0.0,60.0,32.0,8.0,0.0,0.0,0.0,69.388,25.510,5.102,0.0,0.0,0.0,51.020,20.408,28.571,0.0,0.0,0.0,40.860,23.656,35.484,0.0,0.0,0.0,64.286,27.551,8.163,0.0,0.0,0.0,75.510,16.327,8.163,0.0,0.0,0.0,84.0,12.0,4.0,0.0,0.0,0.0,83.838,14.141,2.020,0.0,0.0,0.0,70.707,19.192,10.101,0.0,0.0,0.0,59.184,30.612,10.204,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,56.566,33.333,10.101,0.0,0.0,0.0,46.0,25.0,29.0,0.0,0.0,0.0,61.616,21.212,17.172,0.0,0.0,0.0,84.0,13.0,3.0,0.0,0.0,0.0,68.168,20.091,11.741,0.0,0.0,0.0,2776686592.0,1113935872.0,10027503616.0,1.3396238336e+11,0.0,15511552.0,629.0,1489.0,1466878831.037
84.848,12.121,3.030,0.0,0.0,0.0,82.653,13.265,4.082,0.0,0.0,0.0,60.0,26.0,14.0,0.0,0.0,0.0,88.0,7.0,5.0,0.0,0.0,0.0,79.592,10.204,10.204,0.0,0.0,0.0,74.257,16.832,8.911,0.0,0.0,0.0,79.0,17.0,4.0,0.0,0.0,0.0,36.170,21.277,42.553,0.0,0.0,0.0,53.535,29.293,17.172,0.0,0.0,0.0,77.228,17.822,4.950,0.0,0.0,0.0,82.828,12.121,5.051,0.0,0.0,0.0,74.747,15.152,10.101,0.0,0.0,0.0,74.227,17.526,8.247,0.0,0.0,0.0,82.828,11.111,6.061,0.0,0.0,0.0,59.184,10.204,30.612,0.0,0.0,0.0,48.421,41.053,10.526,0.0,0.0,0.0,33.333,28.125,38.542,0.0,0.0,0.0,47.475,28.283,24.242,0.0,0.0,0.0,65.979,23.711,10.309,0.0,0.0,0.0,87.755,10.204,2.041,0.0,0.0,0.0,68.906,18.270,12.824,0.0,0.0,0.0,2741637120.0,1113939968.0,10034503680.0,1.33990428672e+11,0.0,11935744.0,132.0,764.0,1466878832.038
