"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_20cores.csv",,,,"Date:","25 Jun 2016 18:07:31 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
23.158,34.737,42.105,0.0,0.0,0.0,20.619,32.990,46.392,0.0,0.0,0.0,16.129,36.559,47.312,0.0,0.0,0.0,21.053,33.684,45.263,0.0,0.0,0.0,18.947,35.789,45.263,0.0,0.0,0.0,43.750,25.0,31.250,0.0,0.0,0.0,17.708,34.375,47.917,0.0,0.0,0.0,34.021,27.835,38.144,0.0,0.0,0.0,18.367,36.735,44.898,0.0,0.0,0.0,40.816,25.510,33.673,0.0,0.0,0.0,16.129,34.409,49.462,0.0,0.0,0.0,14.737,34.737,50.526,0.0,0.0,0.0,18.367,36.735,44.898,0.0,0.0,0.0,51.579,22.105,26.316,0.0,0.0,0.0,16.842,38.947,44.211,0.0,0.0,0.0,55.446,21.782,22.772,0.0,0.0,0.0,14.433,32.990,52.577,0.0,0.0,0.0,17.347,32.653,50.0,0.0,0.0,0.0,15.152,41.414,43.434,0.0,0.0,0.0,41.237,25.773,32.990,0.0,0.0,0.0,25.843,32.278,41.879,0.0,0.0,0.0,2580766720.0,1053032448.0,10025828352.0,1.3422088192e+11,0.0,6316032.0,761.0,44205.0,1466878072.384
15.464,38.144,46.392,0.0,0.0,0.0,15.789,40.0,44.211,0.0,0.0,0.0,10.101,41.414,48.485,0.0,0.0,0.0,29.897,29.897,40.206,0.0,0.0,0.0,16.484,42.857,40.659,0.0,0.0,0.0,33.333,29.167,37.500,0.0,0.0,0.0,13.830,32.979,52.128,1.064,0.0,0.0,23.404,29.787,46.809,0.0,0.0,0.0,17.895,32.632,49.474,0.0,0.0,0.0,37.755,28.571,33.673,0.0,0.0,0.0,16.327,37.755,45.918,0.0,0.0,0.0,17.172,35.354,47.475,0.0,0.0,0.0,58.333,14.583,27.083,0.0,0.0,0.0,13.830,38.298,47.872,0.0,0.0,0.0,13.187,35.165,51.648,0.0,0.0,0.0,42.0,27.0,31.0,0.0,0.0,0.0,11.340,26.804,61.856,0.0,0.0,0.0,35.714,28.571,35.714,0.0,0.0,0.0,53.125,22.917,23.958,0.0,0.0,0.0,54.082,22.449,23.469,0.0,0.0,0.0,26.507,31.653,41.788,0.052,0.0,0.0,2714791936.0,1053032448.0,10028318720.0,1.34084366336e+11,0.0,4145152.0,12050.0,99047.0,1466878073.384
20.0,35.0,45.0,0.0,0.0,0.0,17.526,40.206,42.268,0.0,0.0,0.0,15.464,43.299,41.237,0.0,0.0,0.0,36.458,30.208,33.333,0.0,0.0,0.0,15.464,35.052,49.485,0.0,0.0,0.0,31.683,30.693,37.624,0.0,0.0,0.0,15.464,38.144,46.392,0.0,0.0,0.0,12.0,43.0,45.0,0.0,0.0,0.0,32.632,31.579,35.789,0.0,0.0,0.0,59.596,16.162,24.242,0.0,0.0,0.0,16.327,37.755,45.918,0.0,0.0,0.0,56.122,23.469,19.388,1.020,0.0,0.0,36.458,23.958,39.583,0.0,0.0,0.0,22.917,36.458,40.625,0.0,0.0,0.0,40.625,25.0,34.375,0.0,0.0,0.0,23.958,37.500,38.542,0.0,0.0,0.0,28.0,23.0,49.0,0.0,0.0,0.0,38.542,27.083,34.375,0.0,0.0,0.0,28.125,32.292,39.583,0.0,0.0,0.0,33.981,30.097,35.922,0.0,0.0,0.0,29.083,32.002,38.914,0.0,0.0,0.0,2754682880.0,1053036544.0,10033266688.0,1.34039523328e+11,0.0,7639040.0,6082.0,4617.0,1466878074.384
15.152,44.444,40.404,0.0,0.0,0.0,22.680,34.021,43.299,0.0,0.0,0.0,15.464,40.206,44.330,0.0,0.0,0.0,49.495,31.313,19.192,0.0,0.0,0.0,44.330,27.835,27.835,0.0,0.0,0.0,15.625,42.708,41.667,0.0,0.0,0.0,20.833,32.292,46.875,0.0,0.0,0.0,31.183,34.409,34.409,0.0,0.0,0.0,31.683,33.663,34.653,0.0,0.0,0.0,66.0,18.0,16.0,0.0,0.0,0.0,21.277,36.170,42.553,0.0,0.0,0.0,61.224,20.408,18.367,0.0,0.0,0.0,50.495,29.703,19.802,0.0,0.0,0.0,21.0,40.0,39.0,0.0,0.0,0.0,10.0,42.0,48.0,0.0,0.0,0.0,35.417,33.333,31.250,0.0,0.0,0.0,57.576,20.202,22.222,0.0,0.0,0.0,41.414,26.263,32.323,0.0,0.0,0.0,44.898,27.551,27.551,0.0,0.0,0.0,25.773,35.052,39.175,0.0,0.0,0.0,34.220,32.327,33.453,0.0,0.0,0.0,2764886016.0,1053036544.0,10035752960.0,1.3402683392e+11,0.0,5337088.0,6447.0,5740.0,1466878075.384
45.455,29.293,25.253,0.0,0.0,0.0,55.102,30.612,14.286,0.0,0.0,0.0,39.394,35.354,25.253,0.0,0.0,0.0,72.549,17.647,9.804,0.0,0.0,0.0,59.596,25.253,15.152,0.0,0.0,0.0,69.388,17.347,13.265,0.0,0.0,0.0,36.735,32.653,30.612,0.0,0.0,0.0,28.125,39.583,32.292,0.0,0.0,0.0,20.619,39.175,40.206,0.0,0.0,0.0,55.446,27.723,15.842,0.0,0.0,0.990,21.875,46.875,31.250,0.0,0.0,0.0,19.388,47.959,32.653,0.0,0.0,0.0,46.0,31.0,23.0,0.0,0.0,0.0,48.980,26.531,24.490,0.0,0.0,0.0,42.857,28.571,28.571,0.0,0.0,0.0,80.808,13.131,6.061,0.0,0.0,0.0,48.980,26.531,24.490,0.0,0.0,0.0,46.465,34.343,19.192,0.0,0.0,0.0,27.835,41.237,30.928,0.0,0.0,0.0,73.0,16.0,10.0,0.0,0.0,1.0,47.178,30.198,22.522,0.0,0.0,0.102,2805768192.0,1053036544.0,10039668736.0,1.33982035968e+11,0.0,7688192.0,4516.0,148063.0,1466878076.384
44.444,26.263,29.293,0.0,0.0,0.0,47.959,26.531,25.510,0.0,0.0,0.0,28.571,38.776,32.653,0.0,0.0,0.0,36.735,29.592,33.673,0.0,0.0,0.0,51.546,27.835,20.619,0.0,0.0,0.0,73.469,15.306,11.224,0.0,0.0,0.0,46.939,27.551,25.510,0.0,0.0,0.0,36.458,35.417,28.125,0.0,0.0,0.0,56.701,24.742,18.557,0.0,0.0,0.0,46.465,26.263,27.273,0.0,0.0,0.0,65.0,20.0,14.0,0.0,0.0,1.0,21.739,46.739,31.522,0.0,0.0,0.0,23.404,43.617,32.979,0.0,0.0,0.0,29.0,40.0,31.0,0.0,0.0,0.0,73.469,13.265,13.265,0.0,0.0,0.0,71.717,16.162,12.121,0.0,0.0,0.0,21.053,33.684,45.263,0.0,0.0,0.0,25.0,37.500,37.500,0.0,0.0,0.0,29.0,38.0,33.0,0.0,0.0,0.0,24.490,39.796,35.714,0.0,0.0,0.0,42.711,30.435,26.854,0.0,0.0,0.0,2770800640.0,1053036544.0,10040672256.0,1.34016e+11,0.0,6459392.0,258.0,1228.0,1466878077.384
64.948,20.619,14.433,0.0,0.0,0.0,34.694,42.857,22.449,0.0,0.0,0.0,44.444,31.313,24.242,0.0,0.0,0.0,41.053,32.632,26.316,0.0,0.0,0.0,36.0,38.0,26.0,0.0,0.0,0.0,50.0,27.083,22.917,0.0,0.0,0.0,50.505,29.293,20.202,0.0,0.0,0.0,31.313,37.374,31.313,0.0,0.0,0.0,38.947,31.579,29.474,0.0,0.0,0.0,75.758,14.141,10.101,0.0,0.0,0.0,37.755,33.673,28.571,0.0,0.0,0.0,47.917,32.292,19.792,0.0,0.0,0.0,53.922,25.490,20.588,0.0,0.0,0.0,53.535,25.253,21.212,0.0,0.0,0.0,50.0,29.0,21.0,0.0,0.0,0.0,57.143,24.490,18.367,0.0,0.0,0.0,41.584,30.693,27.723,0.0,0.0,0.0,62.626,24.242,13.131,0.0,0.0,0.0,38.776,32.653,28.571,0.0,0.0,0.0,43.750,32.292,23.958,0.0,0.0,0.0,47.735,29.720,22.494,0.0,0.0,0.051,2749710336.0,1053036544.0,10045231104.0,1.34032531456e+11,0.0,8916992.0,10208.0,6810.0,1466878078.384
38.235,41.176,20.588,0.0,0.0,0.0,45.455,35.354,19.192,0.0,0.0,0.0,48.936,28.723,22.340,0.0,0.0,0.0,65.657,25.253,9.091,0.0,0.0,0.0,89.899,8.081,2.020,0.0,0.0,0.0,56.566,29.293,14.141,0.0,0.0,0.0,51.020,34.694,14.286,0.0,0.0,0.0,65.657,19.192,15.152,0.0,0.0,0.0,29.412,44.118,26.471,0.0,0.0,0.0,52.0,32.0,16.0,0.0,0.0,0.0,63.636,22.222,14.141,0.0,0.0,0.0,51.515,32.323,16.162,0.0,0.0,0.0,37.755,42.857,19.388,0.0,0.0,0.0,74.490,19.388,6.122,0.0,0.0,0.0,58.586,26.263,15.152,0.0,0.0,0.0,80.0,14.0,6.0,0.0,0.0,0.0,65.0,21.0,14.0,0.0,0.0,0.0,31.250,42.708,26.042,0.0,0.0,0.0,80.808,15.152,4.040,0.0,0.0,0.0,49.495,31.313,19.192,0.0,0.0,0.0,56.918,28.180,14.901,0.0,0.0,0.0,3062284288.0,1053040640.0,10050711552.0,1.3371447296e+11,0.0,9883648.0,7252.0,156336.0,1466878079.384
39.796,39.796,20.408,0.0,0.0,0.0,50.0,31.633,18.367,0.0,0.0,0.0,77.551,17.347,5.102,0.0,0.0,0.0,54.639,28.866,16.495,0.0,0.0,0.0,36.082,42.268,21.649,0.0,0.0,0.0,95.960,3.030,1.010,0.0,0.0,0.0,66.667,26.263,7.071,0.0,0.0,0.0,77.778,15.152,7.071,0.0,0.0,0.0,72.727,21.212,6.061,0.0,0.0,0.0,79.798,15.152,5.051,0.0,0.0,0.0,47.475,35.354,17.172,0.0,0.0,0.0,32.323,45.455,22.222,0.0,0.0,0.0,39.583,40.625,19.792,0.0,0.0,0.0,60.204,27.551,12.245,0.0,0.0,0.0,52.525,28.283,19.192,0.0,0.0,0.0,64.646,21.212,14.141,0.0,0.0,0.0,55.102,24.490,20.408,0.0,0.0,0.0,65.979,22.680,11.340,0.0,0.0,0.0,37.624,42.574,19.802,0.0,0.0,0.0,60.417,28.125,11.458,0.0,0.0,0.0,58.312,27.961,13.726,0.0,0.0,0.0,3066253312.0,1053040640.0,10056454144.0,1.33704761344e+11,0.0,8720384.0,132.0,876.0,1466878080.384
48.454,34.021,17.526,0.0,0.0,0.0,43.158,34.737,22.105,0.0,0.0,0.0,38.542,36.458,25.0,0.0,0.0,0.0,31.250,42.708,26.042,0.0,0.0,0.0,42.424,35.354,22.222,0.0,0.0,0.0,85.859,9.091,5.051,0.0,0.0,0.0,41.667,36.458,21.875,0.0,0.0,0.0,77.551,19.388,3.061,0.0,0.0,0.0,60.606,28.283,11.111,0.0,0.0,0.0,62.245,23.469,14.286,0.0,0.0,0.0,31.579,41.053,27.368,0.0,0.0,0.0,41.237,38.144,20.619,0.0,0.0,0.0,64.646,21.212,14.141,0.0,0.0,0.0,67.677,20.202,12.121,0.0,0.0,0.0,48.936,34.043,17.021,0.0,0.0,0.0,54.167,29.167,16.667,0.0,0.0,0.0,52.041,27.551,20.408,0.0,0.0,0.0,74.0,17.0,9.0,0.0,0.0,0.0,61.856,28.866,9.278,0.0,0.0,0.0,62.245,23.469,14.286,0.0,0.0,0.0,54.592,28.835,16.521,0.0,0.0,0.051,2909265920.0,1053040640.0,10059558912.0,1.33858643968e+11,0.0,15962112.0,497.0,921.0,1466878081.384
52.083,27.083,20.833,0.0,0.0,0.0,27.368,48.421,24.211,0.0,0.0,0.0,36.842,42.105,21.053,0.0,0.0,0.0,63.265,25.510,11.224,0.0,0.0,0.0,48.980,34.694,16.327,0.0,0.0,0.0,52.041,30.612,16.327,0.0,0.0,1.020,79.381,14.433,6.186,0.0,0.0,0.0,83.0,12.0,5.0,0.0,0.0,0.0,60.0,23.158,16.842,0.0,0.0,0.0,52.525,31.313,16.162,0.0,0.0,0.0,61.458,22.917,15.625,0.0,0.0,0.0,62.887,25.773,11.340,0.0,0.0,0.0,38.776,37.755,23.469,0.0,0.0,0.0,46.939,33.673,19.388,0.0,0.0,0.0,64.211,23.158,12.632,0.0,0.0,0.0,47.872,34.043,18.085,0.0,0.0,0.0,59.0,25.0,16.0,0.0,0.0,0.0,60.417,20.833,18.750,0.0,0.0,0.0,51.546,29.897,18.557,0.0,0.0,0.0,73.196,17.526,9.278,0.0,0.0,0.0,56.163,27.953,15.884,0.0,0.0,0.0,2972798976.0,1053040640.0,10064728064.0,1.3378994176e+11,0.0,10653696.0,6694.0,165248.0,1466878082.384
36.458,39.583,23.958,0.0,0.0,0.0,25.0,47.917,27.083,0.0,0.0,0.0,52.525,30.303,17.172,0.0,0.0,0.0,85.0,9.0,6.0,0.0,0.0,0.0,45.455,34.343,20.202,0.0,0.0,0.0,62.500,21.875,15.625,0.0,0.0,0.0,54.639,31.959,13.402,0.0,0.0,0.0,33.684,37.895,28.421,0.0,0.0,0.0,50.505,29.293,20.202,0.0,0.0,0.0,59.596,27.273,13.131,0.0,0.0,0.0,22.917,46.875,30.208,0.0,0.0,0.0,34.0,41.0,25.0,0.0,0.0,0.0,70.297,21.782,7.921,0.0,0.0,0.0,59.184,25.510,15.306,0.0,0.0,0.0,60.0,28.0,12.0,0.0,0.0,0.0,24.468,47.872,27.660,0.0,0.0,0.0,86.139,10.891,2.970,0.0,0.0,0.0,48.485,31.313,20.202,0.0,0.0,0.0,72.727,16.162,10.101,0.0,0.0,1.010,69.0,20.0,11.0,0.0,0.0,0.0,53.064,29.826,17.058,0.0,0.0,0.051,2861355008.0,1053040640.0,10070630400.0,1.33895483392e+11,0.0,10448896.0,44551.0,35822.0,1466878083.384
48.980,31.633,19.388,0.0,0.0,0.0,40.426,38.298,21.277,0.0,0.0,0.0,59.596,28.283,12.121,0.0,0.0,0.0,73.786,18.447,7.767,0.0,0.0,0.0,56.250,27.083,16.667,0.0,0.0,0.0,23.404,46.809,29.787,0.0,0.0,0.0,48.485,32.323,19.192,0.0,0.0,0.0,64.646,22.222,13.131,0.0,0.0,0.0,35.0,43.0,22.0,0.0,0.0,0.0,74.0,17.0,9.0,0.0,0.0,0.0,27.835,45.361,26.804,0.0,0.0,0.0,41.053,35.789,23.158,0.0,0.0,0.0,60.606,26.263,13.131,0.0,0.0,0.0,55.556,30.303,14.141,0.0,0.0,0.0,34.375,42.708,22.917,0.0,0.0,0.0,81.633,14.286,4.082,0.0,0.0,0.0,56.566,23.232,20.202,0.0,0.0,0.0,59.375,22.917,17.708,0.0,0.0,0.0,39.583,35.417,25.0,0.0,0.0,0.0,73.469,20.408,6.122,0.0,0.0,0.0,52.911,29.775,17.211,0.102,0.0,0.0,2978316288.0,1053048832.0,10074636288.0,1.33774508032e+11,0.0,10276864.0,497.0,921.0,1466878084.384
47.475,34.343,18.182,0.0,0.0,0.0,30.0,44.0,26.0,0.0,0.0,0.0,27.551,42.857,29.592,0.0,0.0,0.0,52.632,25.263,22.105,0.0,0.0,0.0,71.717,21.212,7.071,0.0,0.0,0.0,43.434,34.343,22.222,0.0,0.0,0.0,65.306,21.429,13.265,0.0,0.0,0.0,75.510,17.347,7.143,0.0,0.0,0.0,44.554,33.663,21.782,0.0,0.0,0.0,77.320,14.433,8.247,0.0,0.0,0.0,30.928,45.361,23.711,0.0,0.0,0.0,57.292,26.042,16.667,0.0,0.0,0.0,55.102,26.531,17.347,0.0,0.0,1.020,52.525,31.313,16.162,0.0,0.0,0.0,74.747,20.202,5.051,0.0,0.0,0.0,76.238,14.851,8.911,0.0,0.0,0.0,56.122,24.490,19.388,0.0,0.0,0.0,57.576,27.273,15.152,0.0,0.0,0.0,38.0,39.0,23.0,0.0,0.0,0.0,74.257,15.842,9.901,0.0,0.0,0.0,55.241,28.101,16.608,0.0,0.0,0.051,2972594176.0,1053048832.0,10076225536.0,1.33778640896e+11,0.0,11751424.0,36973.0,188469.0,1466878085.384
48.485,35.354,16.162,0.0,0.0,0.0,39.583,40.625,19.792,0.0,0.0,0.0,34.694,40.816,24.490,0.0,0.0,0.0,58.763,25.773,15.464,0.0,0.0,0.0,63.0,28.0,9.0,0.0,0.0,0.0,57.0,27.0,16.0,0.0,0.0,0.0,71.0,22.0,7.0,0.0,0.0,0.0,70.0,21.0,9.0,0.0,0.0,0.0,68.041,19.588,12.371,0.0,0.0,0.0,84.0,12.0,4.0,0.0,0.0,0.0,43.750,34.375,21.875,0.0,0.0,0.0,48.352,28.571,23.077,0.0,0.0,0.0,46.392,31.959,21.649,0.0,0.0,0.0,65.979,20.619,13.402,0.0,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,79.0,15.0,6.0,0.0,0.0,0.0,80.198,15.842,3.960,0.0,0.0,0.0,55.670,25.773,18.557,0.0,0.0,0.0,31.313,46.465,22.222,0.0,0.0,0.0,57.732,27.835,14.433,0.0,0.0,0.0,59.939,26.249,13.812,0.0,0.0,0.0,3123970048.0,1053048832.0,10079469568.0,1.33624020992e+11,0.0,11583488.0,156048.0,191128.0,1466878086.384
70.408,20.408,9.184,0.0,0.0,0.0,60.417,26.042,13.542,0.0,0.0,0.0,63.366,29.703,6.931,0.0,0.0,0.0,73.737,18.182,8.081,0.0,0.0,0.0,62.245,27.551,10.204,0.0,0.0,0.0,66.327,28.571,5.102,0.0,0.0,0.0,55.102,32.653,12.245,0.0,0.0,0.0,71.287,21.782,6.931,0.0,0.0,0.0,68.317,20.792,10.891,0.0,0.0,0.0,65.263,22.105,12.632,0.0,0.0,0.0,56.122,32.653,11.224,0.0,0.0,0.0,79.208,18.812,1.980,0.0,0.0,0.0,63.0,25.0,12.0,0.0,0.0,0.0,50.495,35.644,13.861,0.0,0.0,0.0,87.879,10.101,2.020,0.0,0.0,0.0,62.0,28.0,10.0,0.0,0.0,0.0,76.768,17.172,6.061,0.0,0.0,0.0,78.218,16.832,4.950,0.0,0.0,0.0,58.824,31.373,9.804,0.0,0.0,0.0,92.929,6.061,1.010,0.0,0.0,0.0,68.283,23.283,8.434,0.0,0.0,0.0,3333791744.0,1053048832.0,10087350272.0,1.33406318592e+11,0.0,9924608.0,497.0,921.0,1466878087.384
51.042,34.375,14.583,0.0,0.0,0.0,77.228,15.842,6.931,0.0,0.0,0.0,52.577,34.021,13.402,0.0,0.0,0.0,53.061,31.633,15.306,0.0,0.0,0.0,77.778,14.141,8.081,0.0,0.0,0.0,74.257,15.842,9.901,0.0,0.0,0.0,65.347,26.733,7.921,0.0,0.0,0.0,57.732,29.897,12.371,0.0,0.0,0.0,63.265,22.449,14.286,0.0,0.0,0.0,54.167,29.167,16.667,0.0,0.0,0.0,45.455,34.343,20.202,0.0,0.0,0.0,73.196,17.526,9.278,0.0,0.0,0.0,67.0,25.0,8.0,0.0,0.0,0.0,69.697,22.222,8.081,0.0,0.0,0.0,55.556,25.253,19.192,0.0,0.0,0.0,48.936,31.915,19.149,0.0,0.0,0.0,42.708,36.458,20.833,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,69.072,19.588,11.340,0.0,0.0,0.0,70.0,25.0,5.0,0.0,0.0,0.0,63.134,24.949,11.917,0.0,0.0,0.0,2935398400.0,1053048832.0,10095104000.0,1.33796958208e+11,0.0,15405056.0,330.0,53058.0,1466878088.384
35.052,38.144,26.804,0.0,0.0,0.0,36.735,41.837,21.429,0.0,0.0,0.0,55.319,26.596,18.085,0.0,0.0,0.0,46.392,34.021,19.588,0.0,0.0,0.0,51.515,30.303,18.182,0.0,0.0,0.0,71.429,19.388,9.184,0.0,0.0,0.0,60.204,24.490,15.306,0.0,0.0,0.0,52.041,28.571,19.388,0.0,0.0,0.0,68.0,21.0,11.0,0.0,0.0,0.0,55.0,27.0,18.0,0.0,0.0,0.0,50.515,30.928,18.557,0.0,0.0,0.0,65.347,21.782,12.871,0.0,0.0,0.0,60.606,24.242,15.152,0.0,0.0,0.0,54.082,23.469,22.449,0.0,0.0,0.0,67.347,17.347,15.306,0.0,0.0,0.0,46.392,31.959,21.649,0.0,0.0,0.0,71.134,17.526,11.340,0.0,0.0,0.0,75.510,16.327,8.163,0.0,0.0,0.0,59.794,23.711,16.495,0.0,0.0,0.0,51.0,29.0,20.0,0.0,0.0,0.0,56.880,26.292,16.829,0.0,0.0,0.0,3223113728.0,1053052928.0,10100588544.0,1.3350375424e+11,0.0,8237056.0,6166.0,130340.0,1466878089.384
40.426,35.106,24.468,0.0,0.0,0.0,67.0,23.0,10.0,0.0,0.0,0.0,49.474,30.526,20.0,0.0,0.0,0.0,62.626,21.212,16.162,0.0,0.0,0.0,66.667,17.708,15.625,0.0,0.0,0.0,56.701,25.773,16.495,0.0,0.0,1.031,81.0,14.0,5.0,0.0,0.0,0.0,64.0,25.0,10.0,1.0,0.0,0.0,82.653,13.265,4.082,0.0,0.0,0.0,41.667,35.417,22.917,0.0,0.0,0.0,55.0,32.0,13.0,0.0,0.0,0.0,57.292,29.167,13.542,0.0,0.0,0.0,72.165,17.526,10.309,0.0,0.0,0.0,46.0,37.0,17.0,0.0,0.0,0.0,49.485,32.990,17.526,0.0,0.0,0.0,82.828,12.121,5.051,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,87.755,10.204,2.041,0.0,0.0,0.0,32.292,41.667,26.042,0.0,0.0,0.0,79.381,15.464,5.155,0.0,0.0,0.0,63.316,23.827,12.755,0.0,0.0,0.102,2864427008.0,1053052928.0,10109407232.0,1.33853622272e+11,0.0,20156416.0,497.0,921.0,1466878090.384
38.776,37.755,23.469,0.0,0.0,0.0,50.0,29.592,20.408,0.0,0.0,0.0,57.447,25.532,17.021,0.0,0.0,0.0,44.554,33.663,21.782,0.0,0.0,0.0,55.670,27.835,16.495,0.0,0.0,0.0,64.948,22.680,12.371,0.0,0.0,0.0,61.616,25.253,13.131,0.0,0.0,0.0,62.500,16.667,20.833,0.0,0.0,0.0,91.089,6.931,1.980,0.0,0.0,0.0,53.125,28.125,18.750,0.0,0.0,0.0,48.454,27.835,23.711,0.0,0.0,0.0,63.0,23.0,14.0,0.0,0.0,0.0,39.175,37.113,23.711,0.0,0.0,0.0,82.178,12.871,4.950,0.0,0.0,0.0,69.388,18.367,12.245,0.0,0.0,0.0,81.0,13.0,6.0,0.0,0.0,0.0,29.293,38.384,32.323,0.0,0.0,0.0,44.444,31.313,24.242,0.0,0.0,0.0,62.376,23.762,13.861,0.0,0.0,0.0,55.102,29.592,15.306,0.0,0.0,0.0,57.761,25.496,16.743,0.0,0.0,0.0,3361726464.0,1053052928.0,10107764736.0,1.33357965312e+11,0.0,10977280.0,132.0,852.0,1466878091.384
53.535,28.283,18.182,0.0,0.0,0.0,49.505,40.594,9.901,0.0,0.0,0.0,52.525,36.364,11.111,0.0,0.0,0.0,67.347,22.449,10.204,0.0,0.0,0.0,78.0,17.0,4.0,0.0,0.0,1.0,52.525,36.364,11.111,0.0,0.0,0.0,69.307,24.752,5.941,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,74.747,22.222,3.030,0.0,0.0,0.0,67.347,21.429,11.224,0.0,0.0,0.0,69.388,19.388,11.224,0.0,0.0,0.0,77.320,16.495,6.186,0.0,0.0,0.0,65.657,24.242,10.101,0.0,0.0,0.0,60.0,26.316,13.684,0.0,0.0,0.0,67.0,23.0,10.0,0.0,0.0,0.0,58.163,32.653,9.184,0.0,0.0,0.0,83.168,14.851,1.980,0.0,0.0,0.0,67.0,24.0,9.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,66.327,25.510,8.163,0.0,0.0,0.0,68.248,23.372,8.329,0.0,0.0,0.050,3147116544.0,1053052928.0,10111680512.0,1.33568659456e+11,0.0,14135296.0,7032.0,192738.0,1466878092.384
45.833,35.417,18.750,0.0,0.0,0.0,41.837,29.592,28.571,0.0,0.0,0.0,45.918,25.510,28.571,0.0,0.0,0.0,75.510,14.286,10.204,0.0,0.0,0.0,65.979,20.619,13.402,0.0,0.0,0.0,38.144,38.144,23.711,0.0,0.0,0.0,51.546,30.928,17.526,0.0,0.0,0.0,79.0,13.0,8.0,0.0,0.0,0.0,50.0,28.125,21.875,0.0,0.0,0.0,50.505,27.273,22.222,0.0,0.0,0.0,48.980,27.551,23.469,0.0,0.0,0.0,78.0,17.0,4.0,0.0,0.0,1.0,48.980,27.551,23.469,0.0,0.0,0.0,36.0,41.0,23.0,0.0,0.0,0.0,66.667,18.182,15.152,0.0,0.0,0.0,51.0,29.0,20.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,44.444,28.283,27.273,0.0,0.0,0.0,63.0,24.0,13.0,0.0,0.0,0.0,60.825,20.619,18.557,0.0,0.0,0.0,57.056,25.013,17.932,0.0,0.0,0.0,3139686400.0,1053052928.0,10118569984.0,1.33569200128e+11,0.0,15794176.0,497.0,921.0,1466878093.384
37.500,36.458,26.042,0.0,0.0,0.0,54.082,31.633,14.286,0.0,0.0,0.0,62.105,20.0,17.895,0.0,0.0,0.0,50.0,35.417,14.583,0.0,0.0,0.0,63.918,24.742,11.340,0.0,0.0,0.0,75.758,19.192,5.051,0.0,0.0,0.0,69.072,17.526,13.402,0.0,0.0,0.0,63.918,20.619,15.464,0.0,0.0,0.0,46.939,32.653,20.408,0.0,0.0,0.0,45.918,34.694,19.388,0.0,0.0,0.0,56.250,27.083,15.625,0.0,0.0,1.042,54.082,27.551,18.367,0.0,0.0,0.0,56.701,28.866,14.433,0.0,0.0,0.0,64.646,25.253,10.101,0.0,0.0,0.0,85.859,11.111,3.030,0.0,0.0,0.0,64.0,26.0,10.0,0.0,0.0,0.0,65.657,23.232,11.111,0.0,0.0,0.0,84.158,13.861,1.980,0.0,0.0,0.0,80.808,15.152,4.040,0.0,0.0,0.0,79.798,13.131,7.071,0.0,0.0,0.0,63.069,24.348,12.532,0.0,0.0,0.051,2784710656.0,1053052928.0,10121682944.0,1.33921062912e+11,0.0,12849152.0,132.0,972.0,1466878094.384
